"Estacion","Fecha inicial","Fecha final","PM10"
"SUBA","2019-04-17","","41.20833333"
"SUBA","2019-04-16","","47.25"
"SUBA","2019-04-15","","35.95454545"
"SUBA","2019-04-14","","49.77272727"
"SUBA","2019-04-13","","57.0"
"SUBA","2019-04-12","","57.04347826"
"SUBA","2019-04-11","","53.83333333"
"SUBA","2019-04-10","","54.83333333"
"SUBA","2019-04-09","","64.45454545"
"SUBA","2019-04-08","","56.29166667"
"SUBA","2019-04-07","","45.83333333"
"SUBA","2019-04-06","","40.77272727"
"SUBA","2019-04-05","","47.60869565"
"SUBA","2019-04-04","","37.17391304"
"SUBA","2019-04-03","","40.0"
"SUBA","2019-04-02","","36.125"
"SUBA","2019-04-01","","44.04347826"
"SUBA","2019-03-31","","32.75"
"SUBA","2019-03-30","","43.5"
"SUBA","2019-03-29","","64.5"
"SUBA","2019-03-28","","95.25"
"SUBA","2019-03-27","","85.41666667"
"SUBA","2019-03-26","","70.83333333"
"SUBA","2019-03-25","","52.04166667"
"SUBA","2019-03-24","","54.30434783"
"SUBA","2019-03-23","","36.33333333"
"SUBA","2019-03-22","","39.13043478"
"SUBA","2019-03-21","","47.54166667"
"SUBA","2019-03-20","","48.5"
"SUBA","2019-03-19","","61.79166667"
"SUBA","2019-03-18","","65.39130435"
"SUBA","2019-03-17","","50.5"
"SUBA","2019-03-16","","46.08333333"
"SUBA","2019-03-15","","58.0"
"SUBA","2019-03-14","","65.95652174"
"SUBA","2019-03-13","","63.56521739"
"SUBA","2019-03-12","","64.83333333"
"SUBA","2019-03-11","","44.39130435"
"SUBA","2019-03-10","","30.86363636"
"SUBA","2019-03-09","","51.20833333"
"SUBA","2019-03-08","","71.60869565"
"SUBA","2019-03-07","","70.25"
"SUBA","2019-03-06","","71.0"
"SUBA","2019-03-05","","82.72727273"
"SUBA","2019-03-04","","63.08333333"
"SUBA","2019-03-03","","47.52380952"
"SUBA","2019-03-02","","56.7826087"
"SUBA","2019-03-01","","67.79166667"
"SUBA","2019-02-28","","79.47826087"
"SUBA","2019-02-27","","68.20833333"
"SUBA","2019-02-26","","70.875"
"SUBA","2019-02-25","","49.60869565"
"SUBA","2019-02-24","","39.54545455"
"SUBA","2019-02-23","","62.34782609"
"SUBA","2019-02-22","","68.16666667"
"SUBA","2019-02-21","","60.54166667"
"SUBA","2019-02-20","","53.83333333"
"SUBA","2019-02-19","","57.0"
"SUBA","2019-02-18","","81.79166667"
"SUBA","2019-02-17","","51.04166667"
"SUBA","2019-02-16","","65.17391304"
"SUBA","2019-02-15","","73.33333333"
"SUBA","2019-02-14","","72.66666667"
"SUBA","2019-02-13","","63.875"
"SUBA","2019-02-12","","71.76923077"
"SUBA","2019-02-10","","64.0"
"SUBA","2019-02-09","","55.375"
"SUBA","2019-02-08","","62.95652174"
"SUBA","2019-02-07","","70.875"
"SUBA","2019-02-06","","65.95833333"
"SUBA","2019-02-05","","55.08333333"
"SUBA","2019-02-04","","63.20833333"
"SUBA","2019-02-03","","46.33333333"
"SUBA","2019-02-02","","44.375"
"SUBA","2019-02-01","","47.69565217"
"SUBA","2019-01-31","","66.41666667"
"SUBA","2019-01-30","","68.08333333"
"SUBA","2019-01-29","","52.04347826"
"SUBA","2019-01-28","","56.125"
"SUBA","2019-01-27","","51.54166667"
"SUBA","2019-01-26","","41.375"
"SUBA","2019-01-25","","60.45833333"
"SUBA","2019-01-24","","50.375"
"SUBA","2019-01-23","","64.95833333"
"SUBA","2019-01-22","","57.20833333"
"SUBA","2019-01-21","","55.04166667"
"SUBA","2019-01-20","","34.54166667"
"SUBA","2019-01-19","","50.16666667"
"SUBA","2019-01-18","","52.125"
"SUBA","2019-01-17","","59.5"
"SUBA","2019-01-16","","59.41666667"
"SUBA","2019-01-15","","49.875"
"SUBA","2019-01-14","","37.73913043"
"SUBA","2019-01-13","","48.65217391"
"SUBA","2019-01-12","","69.13043478"
"SUBA","2019-01-11","","46.16666667"
"SUBA","2019-01-10","","31.08695652"
"SUBA","2019-01-09","","52.26086957"
"SUBA","2019-01-08","","40.04166667"
"SUBA","2019-01-07","","43.52173913"
"SUBA","2019-01-06","","45.54545455"
"SUBA","2019-01-05","","43.58333333"
"SUBA","2019-01-04","","47.5"
"SUBA","2019-01-03","","46.91666667"
"SUBA","2019-01-02","","42.17391304"
"SUBA","2019-01-01","","42.47826087"
"SUBA","2018-12-31","","48.375"
"SUBA","2018-12-30","","40.29166667"
"SUBA","2018-12-29","","47.66666667"
"SUBA","2018-12-28","","50.79166667"
"SUBA","2018-12-27","","57.83333333"
"SUBA","2018-12-26","","58.125"
"SUBA","2018-12-25","","50.56521739"
"SUBA","2018-12-24","","54.66666667"
"SUBA","2018-12-23","","46.33333333"
"SUBA","2018-12-22","","45.75"
"SUBA","2018-12-21","","61.29166667"
"SUBA","2018-12-20","","63.375"
"SUBA","2018-12-19","","57.33333333"
"SUBA","2018-12-18","","63.79166667"
"SUBA","2018-12-17","","59.875"
"SUBA","2018-12-16","","43.54166667"
"SUBA","2018-12-15","","46.45833333"
"SUBA","2018-12-14","","55.66666667"
"SUBA","2018-12-12","","37.33333333"
"SUBA","2018-12-11","","55.73913043"
"SUBA","2018-12-10","","54.20833333"
"SUBA","2018-12-09","","46.20833333"
"SUBA","2018-12-08","","53.95833333"
"SUBA","2018-12-07","","51.08333333"
"SUBA","2018-12-06","","64.125"
"SUBA","2018-12-05","","59.375"
"SUBA","2018-12-04","","50.79166667"
"SUBA","2018-12-03","","58.625"
"SUBA","2018-12-02","","39.2173913"
"SUBA","2018-12-01","","47.08695652"
"SUBA","2018-11-30","","59.90909091"
"SUBA","2018-11-29","","60.625"
"SUBA","2018-11-28","","36.95454545"
"SUBA","2018-11-27","","53.0"
"SUBA","2018-11-26","","43.83333333"
"SUBA","2018-11-25","","40.47826087"
"SUBA","2018-11-24","","55.45833333"
"SUBA","2018-11-23","","43.82608696"
"SUBA","2018-11-22","","45.22222222"
"SUBA","2018-11-19","","51.41666667"
"SUBA","2018-11-18","","31.41666667"
"SUBA","2018-11-17","","36.45454545"
"SUBA","2018-11-16","","71.79166667"
"SUBA","2018-11-15","","57.75"
"SUBA","2018-11-14","","50.29166667"
"SUBA","2018-11-13","","55.41666667"
"SUBA","2018-11-12","","29.20833333"
"SUBA","2018-11-11","","39.72727273"
"SUBA","2018-11-10","","31.71428571"
"SUBA","2018-11-09","","39.34782609"
"SUBA","2018-11-08","","40.81818182"
"SUBA","2018-11-07","","50.20833333"
"SUBA","2018-11-06","","35.83333333"
"SUBA","2018-11-05","","26.70833333"
"SUBA","2018-11-04","","32.08695652"
"SUBA","2018-11-03","","40.08333333"
"SUBA","2018-11-02","","58.83333333"
"SUBA","2018-11-01","","50.29166667"
"SUBA","2018-10-31","","55.0"
"SUBA","2018-10-30","","50.42857143"
"SUBA","2018-10-27","","32.7"
"SUBA","2018-10-26","","37.375"
"SUBA","2018-10-25","","38.125"
"SUBA","2018-10-24","","37.17391304"
"SUBA","2018-10-23","","20.34782609"
"SUBA","2018-10-22","","32.91666667"
"SUBA","2018-10-21","","23.91304348"
"SUBA","2018-10-20","","52.17391304"
"SUBA","2018-10-19","","49.375"
"SUBA","2018-10-15","","34.0"
"SUBA","2018-10-14","","36.08333333"
"SUBA","2018-10-13","","54.29166667"
"SUBA","2018-10-12","","49.29166667"
"SUBA","2018-10-11","","34.66666667"
"SUBA","2018-10-10","","39.875"
"SUBA","2018-10-09","","30.625"
"SUBA","2018-10-08","","31.33333333"
"SUBA","2018-10-07","","41.45833333"
"SUBA","2018-10-06","","24.0"
"SUBA","2018-10-05","","47.875"
"SUBA","2018-10-04","","45.16666667"
"SUBA","2018-10-03","","44.54166667"
"SUBA","2018-10-02","","34.75"
"SUBA","2018-10-01","","39.83333333"
"SUBA","2018-09-30","","32.08333333"
"SUBA","2018-09-29","","31.20833333"
"SUBA","2018-09-28","","54.0"
"SUBA","2018-09-27","","51.375"
"SUBA","2018-09-26","","46.95833333"
"SUBA","2018-09-25","","55.95833333"
"SUBA","2018-09-24","","47.83333333"
"SUBA","2018-09-23","","36.79166667"
"SUBA","2018-09-22","","41.34782609"
"SUBA","2018-09-21","","53.0"
"SUBA","2018-09-20","","48.79166667"
"SUBA","2018-09-19","","53.125"
"SUBA","2018-09-18","","49.875"
"SUBA","2018-09-17","","45.0"
"SUBA","2018-09-16","","31.56521739"
"SUBA","2018-09-15","","37.69565217"
"SUBA","2018-09-14","","35.75"
"SUBA","2018-09-13","","42.91666667"
"SUBA","2018-09-12","","58.52173913"
"SUBA","2018-09-11","","46.08333333"
"SUBA","2018-09-10","","47.5"
"SUBA","2018-09-09","","35.66666667"
"SUBA","2018-09-08","","31.08333333"
"SUBA","2018-09-07","","31.25"
"SUBA","2018-09-06","","37.91666667"
"SUBA","2018-09-05","","33.375"
"SUBA","2018-09-04","","39.04166667"
"SUBA","2018-09-03","","48.125"
"SUBA","2018-09-02","","43.5"
"SUBA","2018-09-01","","54.39130435"
"SUBA","2018-08-31","","60.20833333"
"SUBA","2018-08-30","","45.91666667"
"SUBA","2018-08-29","","44.54166667"
"SUBA","2018-08-28","","48.75"
"SUBA","2018-08-27","","44.33333333"
"SUBA","2018-08-26","","34.56521739"
"SUBA","2018-08-25","","46.56521739"
"SUBA","2018-08-24","","37.26086957"
"SUBA","2018-08-23","","55.08695652"
"SUBA","2018-08-22","","40.82608696"
"SUBA","2018-08-21","","42.0"
"SUBA","2018-08-20","","39.81818182"
"SUBA","2018-08-19","","44.08695652"
"SUBA","2018-08-18","","48.04347826"
"SUBA","2018-08-17","","50.59090909"
"SUBA","2018-08-16","","59.29166667"
"SUBA","2018-08-15","","45.95833333"
"SUBA","2018-08-14","","41.5"
"SUBA","2018-08-13","","46.5"
"SUBA","2018-08-12","","40.5"
"SUBA","2018-08-11","","47.79166667"
"SUBA","2018-08-10","","55.08333333"
"SUBA","2018-08-09","","43.91666667"
"SUBA","2018-08-08","","40.95833333"
"SUBA","2018-08-07","","44.54545455"
"SUBA","2018-08-06","","53.91666667"
"SUBA","2018-08-05","","39.59090909"
"SUBA","2018-08-04","","38.39130435"
"SUBA","2018-08-03","","54.58333333"
"SUBA","2018-08-02","","47.58333333"
"SUBA","2018-08-01","","44.0"
"SUBA","2018-07-31","","51.04347826"
"SUBA","2018-07-30","","41.26086957"
"SUBA","2018-07-29","","37.60869565"
"SUBA","2018-07-28","","37.875"
"SUBA","2018-07-27","","39.29166667"
"SUBA","2018-07-26","","42.5"
"SUBA","2018-07-25","","43.375"
"SUBA","2018-07-24","","36.91666667"
"SUBA","2018-07-23","","62.08333333"
"SUBA","2018-07-22","","59.33333333"
"SUBA","2018-07-21","","50.875"
"SUBA","2018-07-20","","39.0"
"SUBA","2018-07-19","","38.75"
"SUBA","2018-07-18","","41.75"
"SUBA","2018-07-17","","31.5"
"SUBA","2018-07-16","","33.54166667"
"SUBA","2018-07-15","","31.20833333"
"SUBA","2018-07-14","","41.04166667"
"SUBA","2018-07-13","","44.5"
"SUBA","2018-07-12","","39.16666667"
"SUBA","2018-07-11","","39.125"
"SUBA","2018-07-10","","38.33333333"
"SUBA","2018-07-09","","36.23809524"
"SUBA","2018-07-08","","35.41666667"
"SUBA","2018-07-07","","35.58333333"
"SUBA","2018-07-06","","41.70833333"
"SUBA","2018-07-05","","42.04166667"
"SUBA","2018-07-04","","26.375"
"SUBA","2018-07-01","","40.2"
"SUBA","2018-06-30","","51.375"
"SUBA","2018-06-29","","61.70833333"
"SUBA","2018-06-28","","35.04166667"
"SUBA","2018-06-27","","40.83333333"
"SUBA","2018-06-26","","40.375"
"SUBA","2018-06-25","","31.79166667"
"SUBA","2018-06-24","","25.41666667"
"SUBA","2018-06-23","","35.43478261"
"SUBA","2018-06-22","","35.45833333"
"SUBA","2018-06-21","","39.66666667"
"SUBA","2018-06-20","","31.52173913"
"SUBA","2018-06-19","","35.91666667"
"SUBA","2018-06-18","","38.0"
"SUBA","2018-06-17","","32.0"
"SUBA","2018-06-16","","32.54166667"
"SUBA","2018-06-15","","45.5"
"SUBA","2018-06-14","","38.29166667"
"SUBA","2018-06-13","","45.66666667"
"SUBA","2018-06-12","","45.75"
"SUBA","2018-06-11","","30.54166667"
"SUBA","2018-06-10","","34.25"
"SUBA","2018-06-09","","41.70833333"
"SUBA","2018-06-08","","39.83333333"
"SUBA","2018-06-07","","47.125"
"SUBA","2018-06-06","","48.66666667"
"SUBA","2018-06-05","","35.91666667"
"SUBA","2018-06-04","","27.375"
"SUBA","2018-06-03","","30.58333333"
"SUBA","2018-06-02","","47.45833333"
"SUBA","2018-06-01","","52.66666667"
"SUBA","2018-05-31","","58.0"
"SUBA","2018-05-30","","44.08333333"
"SUBA","2018-05-29","","42.58333333"
"SUBA","2018-05-28","","42.875"
"SUBA","2018-05-27","","34.70833333"
"SUBA","2018-05-26","","47.20833333"
"SUBA","2018-05-25","","50.0"
"SUBA","2018-05-24","","36.04166667"
"SUBA","2018-05-23","","36.16666667"
"SUBA","2018-05-22","","57.04166667"
"SUBA","2018-05-21","","46.41666667"
"SUBA","2018-05-20","","33.08333333"
"SUBA","2018-05-19","","55.70833333"
"SUBA","2018-05-18","","61.29166667"
"SUBA","2018-05-17","","61.95833333"
"SUBA","2018-05-16","","44.25"
"SUBA","2018-05-15","","29.45833333"
"SUBA","2018-05-14","","27.375"
"SUBA","2018-05-13","","27.04166667"
"SUBA","2018-05-12","","41.70833333"
"SUBA","2018-05-11","","37.20833333"
"SUBA","2018-05-10","","36.41666667"
"SUBA","2018-05-09","","30.58333333"
"SUBA","2018-05-08","","31.08333333"
"SUBA","2018-05-07","","38.5"
"SUBA","2018-05-06","","29.25"
"SUBA","2018-05-05","","40.95238095"
"SUBA","2018-05-04","","43.70833333"
"SUBA","2018-05-03","","36.91666667"
"SUBA","2018-05-02","","35.65217391"
"SUBA","2018-05-01","","47.90909091"
"SUBA","2018-04-30","","54.375"
"SUBA","2018-04-29","","50.66666667"
"SUBA","2018-04-28","","41.91666667"
"SUBA","2018-04-27","","49.68181818"
"SUBA","2018-04-26","","33.25"
"SUBA","2018-04-25","","54.39130435"
"SUBA","2018-04-24","","54.66666667"
"SUBA","2018-04-23","","45.86956522"
"SUBA","2018-04-22","","39.27272727"
"SUBA","2018-04-21","","53.625"
"SUBA","2018-04-20","","51.13636364"
"SUBA","2018-04-19","","53.15"
"SUBA","2018-04-18","","45.33333333"
"SUBA","2018-04-17","","48.41666667"
"SUBA","2018-04-16","","52.08333333"
"SUBA","2018-04-15","","37.95652174"
"SUBA","2018-04-14","","36.91304348"
"SUBA","2018-04-13","","51.08695652"
"SUBA","2018-04-12","","39.2173913"
"SUBA","2018-04-11","","43.0"
"SUBA","2018-04-10","","44.26086957"
"SUBA","2018-04-09","","49.0"
"SUBA","2018-04-08","","41.95454545"
"SUBA","2018-04-07","","43.125"
"SUBA","2018-04-06","","37.7826087"
"SUBA","2018-04-05","","37.53333333"
"SUBA","2018-04-04","","36.8"
"SUBA","2018-04-03","","45.04761905"
"SUBA","2018-04-02","","34.60869565"
"SUBA","2018-04-01","","30.2173913"
"SUBA","2018-03-31","","31.22727273"
"SUBA","2018-03-30","","31.26086957"
"SUBA","2018-03-29","","29.13043478"
"SUBA","2018-03-28","","52.18181818"
"SUBA","2018-03-27","","62.56521739"
"SUBA","2018-03-26","","55.41666667"
"SUBA","2018-03-25","","50.0952381"
"SUBA","2018-03-24","","47.25"
"SUBA","2018-03-23","","60.0"
"SUBA","2018-03-22","","66.625"
"SUBA","2018-03-21","","72.60869565"
"SUBA","2018-03-20","","54.5"
"SUBA","2018-03-19","","47.22727273"
"SUBA","2018-03-18","","57.0"
"SUBA","2018-03-17","","60.29166667"
"SUBA","2018-03-16","","63.34782609"
"SUBA","2018-03-15","","76.04166667"
"SUBA","2018-03-14","","63.45833333"
"SUBA","2018-03-13","","58.08333333"
"SUBA","2018-03-12","","54.875"
"SUBA","2018-03-11","","41.125"
"SUBA","2018-03-10","","45.04166667"
"SUBA","2018-03-09","","36.875"
"SUBA","2018-03-08","","38.68181818"
"SUBA","2018-03-07","","41.60869565"
"SUBA","2018-03-06","","43.66666667"
"SUBA","2018-03-05","","51.04545455"
"SUBA","2018-03-04","","59.95652174"
"SUBA","2018-03-03","","68.7826087"
"SUBA","2018-03-02","","65.54166667"
"SUBA","2018-03-01","","78.29166667"
"SUBA","2018-02-28","","64.60869565"
"SUBA","2018-02-27","","69.90909091"
"SUBA","2018-02-26","","54.09090909"
"SUBA","2018-02-25","","46.9047619"
"SUBA","2018-02-24","","52.33333333"
"SUBA","2018-02-23","","66.63636364"
"SUBA","2018-02-22","","59.28571429"
"SUBA","2018-02-21","","63.79166667"
"SUBA","2018-02-20","","57.41666667"
"SUBA","2018-02-19","","50.16666667"
"SUBA","2018-02-18","","45.95"
"SUBA","2018-02-17","","46.26086957"
"SUBA","2018-02-16","","49.52173913"
"SUBA","2018-02-15","","41.60869565"
"SUBA","2018-02-14","","66.34782609"
"SUBA","2018-02-13","","76.91666667"
"SUBA","2018-02-12","","64.375"
"SUBA","2018-02-11","","50.75"
"SUBA","2018-02-10","","50.91666667"
"SUBA","2018-02-09","","64.95652174"
"SUBA","2018-02-08","","72.33333333"
"SUBA","2018-02-07","","61.79166667"
"SUBA","2018-02-06","","82.16666667"
"SUBA","2018-02-05","","74.47826087"
"SUBA","2018-02-04","","50.04166667"
"SUBA","2018-02-03","","68.20833333"
"SUBA","2018-02-02","","74.5"
"SUBA","2018-02-01","","60.17391304"
"SUBA","2018-01-31","","59.95833333"
"SUBA","2018-01-30","","64.95833333"
"SUBA","2018-01-29","","45.45833333"
"SUBA","2018-01-28","","42.04347826"
"SUBA","2018-01-27","","60.43478261"
"SUBA","2018-01-26","","62.79166667"
"SUBA","2018-01-25","","59.08333333"
"SUBA","2018-01-24","","56.70833333"
"SUBA","2018-01-23","","53.08333333"
"SUBA","2018-01-22","","60.0"
"SUBA","2018-01-21","","40.0"
"SUBA","2018-01-20","","54.2173913"
"SUBA","2018-01-19","","47.66666667"
"SUBA","2018-01-18","","37.375"
"SUBA","2018-01-17","","42.90909091"
"SUBA","2018-01-16","","45.41666667"
"SUBA","2018-01-15","","42.47826087"
"SUBA","2018-01-14","","43.26086957"
"SUBA","2018-01-13","","49.25"
"SUBA","2018-01-12","","45.125"
"SUBA","2018-01-11","","49.08333333"
"SUBA","2018-01-10","","46.5"
"SUBA","2018-01-09","","45.13043478"
"SUBA","2018-01-08","","44.26086957"
"SUBA","2018-01-07","","35.08695652"
"SUBA","2018-01-06","","32.86956522"
"SUBA","2018-01-05","","49.23809524"
"SUBA","2018-01-04","","46.09090909"
"SUBA","2018-01-03","","44.86956522"
"SUBA","2018-01-02","","34.125"
"SUBA","2018-01-01","","37.66666667"
"SUBA","2017-12-31","","34.66666667"
"SUBA","2017-12-30","","42.41666667"
"SUBA","2017-12-29","","36.69565217"
"SUBA","2017-12-28","","39.375"
"SUBA","2017-12-27","","41.84615385"
"SUBA","2017-12-22","","56.82608696"
"SUBA","2017-12-21","","78.91666667"
"SUBA","2017-12-20","","73.29166667"
"SUBA","2017-12-19","","71.73913043"
"SUBA","2017-12-18","","61.33333333"
"SUBA","2017-12-17","","48.66666667"
"SUBA","2017-12-16","","65.33333333"
"SUBA","2017-12-15","","66.75"
"SUBA","2017-12-14","","46.33333333"
"SUBA","2017-12-13","","45.29166667"
"SUBA","2017-12-12","","50.20833333"
"SUBA","2017-12-11","","37.75"
"SUBA","2017-12-10","","43.95833333"
"SUBA","2017-12-09","","51.75"
"SUBA","2017-12-08","","61.45833333"
"SUBA","2017-12-07","","70.58333333"
"SUBA","2017-12-06","","61.04166667"
"SUBA","2017-12-05","","66.70833333"
"SUBA","2017-12-04","","50.5"
"SUBA","2017-12-03","","34.83333333"
"SUBA","2017-12-02","","51.20833333"
"SUBA","2017-12-01","","59.39130435"
"SUBA","2017-11-30","","58.79166667"
"SUBA","2017-11-29","","58.375"
"SUBA","2017-11-28","","64.0"
"SUBA","2017-11-27","","54.75"
"SUBA","2017-11-26","","40.95833333"
"SUBA","2017-11-25","","47.0"
"SUBA","2017-11-24","","51.375"
"SUBA","2017-11-23","","59.0"
"SUBA","2017-11-22","","59.125"
"SUBA","2017-11-21","","49.17391304"
"SUBA","2017-11-20","","41.625"
"SUBA","2017-11-19","","44.81818182"
"SUBA","2017-11-18","","49.43478261"
"SUBA","2017-11-17","","51.39130435"
"SUBA","2017-11-16","","43.125"
"SUBA","2017-11-15","","46.66666667"
"SUBA","2017-11-14","","54.0"
"SUBA","2017-11-13","","43.0"
"SUBA","2017-11-12","","47.625"
"SUBA","2017-11-11","","45.17391304"
"SUBA","2017-11-10","","54.58333333"
"SUBA","2017-11-09","","61.95833333"
"SUBA","2017-11-08","","48.04166667"
"SUBA","2017-11-07","","50.16666667"
"SUBA","2017-11-06","","46.70833333"
"SUBA","2017-11-05","","50.08333333"
"SUBA","2017-11-04","","60.625"
"SUBA","2017-11-03","","55.33333333"
"SUBA","2017-11-02","","54.125"
"SUBA","2017-11-01","","49.29166667"
"SUBA","2017-10-31","","47.29166667"
"SUBA","2017-10-30","","40.41666667"
"SUBA","2017-10-29","","29.41666667"
"SUBA","2017-10-28","","43.65217391"
"SUBA","2017-10-27","","57.375"
"SUBA","2017-10-26","","60.29166667"
"SUBA","2017-10-25","","64.41666667"
"SUBA","2017-10-24","","66.33333333"
"SUBA","2017-10-23","","60.5"
"SUBA","2017-10-22","","38.16666667"
"SUBA","2017-10-21","","53.375"
"SUBA","2017-10-20","","77.5"
"SUBA","2017-10-19","","67.82608696"
"SUBA","2017-10-18","","45.83333333"
"SUBA","2017-10-17","","53.95833333"
"SUBA","2017-10-16","","28.54166667"
"SUBA","2017-10-15","","38.125"
"SUBA","2017-10-14","","44.29166667"
"SUBA","2017-10-13","","49.16666667"
"SUBA","2017-10-12","","51.66666667"
"SUBA","2017-10-11","","44.45833333"
"SUBA","2017-10-10","","52.83333333"
"SUBA","2017-10-09","","53.125"
"SUBA","2017-10-08","","43.04166667"
"SUBA","2017-10-07","","47.83333333"
"SUBA","2017-10-06","","51.375"
"SUBA","2017-10-05","","42.41666667"
"SUBA","2017-10-04","","43.875"
"SUBA","2017-10-03","","48.26086957"
"SUBA","2017-10-02","","42.04166667"
"SUBA","2017-10-01","","44.125"
"SUBA","2017-09-30","","40.54166667"
"SUBA","2017-09-29","","40.26086957"
"SUBA","2017-09-28","","59.125"
"SUBA","2017-09-27","","59.20833333"
"SUBA","2017-09-26","","67.70833333"
"SUBA","2017-09-25","","51.54166667"
"SUBA","2017-09-24","","35.58333333"
"SUBA","2017-09-23","","51.79166667"
"SUBA","2017-09-22","","68.625"
"SUBA","2017-09-21","","62.58333333"
"SUBA","2017-09-20","","55.79166667"
"SUBA","2017-09-19","","60.625"
"SUBA","2017-09-18","","39.0"
"SUBA","2017-09-17","","37.79166667"
"SUBA","2017-09-16","","55.625"
"SUBA","2017-09-15","","54.60869565"
"SUBA","2017-09-14","","54.26086957"
"SUBA","2017-09-13","","51.16666667"
"SUBA","2017-09-12","","63.66666667"
"SUBA","2017-09-11","","40.91666667"
"SUBA","2017-09-10","","38.45833333"
"SUBA","2017-09-09","","43.83333333"
"SUBA","2017-09-08","","58.91666667"
"SUBA","2017-09-07","","55.75"
"SUBA","2017-09-06","","59.125"
"SUBA","2017-09-05","","63.25"
"SUBA","2017-09-04","","57.125"
"SUBA","2017-09-03","","37.41666667"
"SUBA","2017-09-02","","39.58333333"
"SUBA","2017-09-01","","65.75"
"SUBA","2017-08-31","","50.83333333"
"SUBA","2017-08-30","","37.875"
"SUBA","2017-08-29","","55.66666667"
"SUBA","2017-08-28","","53.91666667"
"SUBA","2017-08-27","","45.25"
"SUBA","2017-08-26","","51.08333333"
"SUBA","2017-08-25","","48.25"
"SUBA","2017-08-24","","41.125"
"SUBA","2017-08-23","","60.95833333"
"SUBA","2017-08-22","","39.45833333"
"SUBA","2017-08-21","","33.66666667"
"SUBA","2017-08-20","","39.375"
"SUBA","2017-08-19","","33.33333333"
"SUBA","2017-08-18","","72.375"
"SUBA","2017-08-17","","67.95833333"
"SUBA","2017-08-16","","44.95833333"
"SUBA","2017-08-15","","79.45833333"
"SUBA","2017-08-14","","56.08333333"
"SUBA","2017-08-13","","31.375"
"SUBA","2017-08-12","","45.0"
"SUBA","2017-08-11","","59.29166667"
"SUBA","2017-08-10","","49.375"
"SUBA","2017-08-09","","36.04166667"
"SUBA","2017-08-08","","48.54166667"
"SUBA","2017-08-07","","37.58333333"
"SUBA","2017-08-06","","38.58333333"
"SUBA","2017-08-05","","39.16666667"
"SUBA","2017-08-04","","38.875"
"SUBA","2017-08-03","","69.125"
"SUBA","2017-08-02","","90.41666667"
"SUBA","2017-08-01","","63.66666667"
"SUBA","2017-07-31","","48.25"
"SUBA","2017-07-30","","28.45833333"
"SUBA","2017-07-29","","40.875"
"SUBA","2017-07-28","","41.83333333"
"SUBA","2017-07-27","","50.0"
"SUBA","2017-07-26","","51.54166667"
"SUBA","2017-07-25","","37.45833333"
"SUBA","2017-07-24","","40.56521739"
"SUBA","2017-07-23","","32.16666667"
"SUBA","2017-07-22","","37.41666667"
"SUBA","2017-07-21","","45.375"
"SUBA","2017-07-20","","28.91666667"
"SUBA","2017-07-19","","34.33333333"
"SUBA","2017-07-18","","37.16666667"
"SUBA","2017-07-17","","45.79166667"
"SUBA","2017-07-16","","43.91666667"
"SUBA","2017-07-15","","58.20833333"
"SUBA","2017-07-14","","61.25"
"SUBA","2017-07-13","","40.70833333"
"SUBA","2017-07-12","","37.125"
"SUBA","2017-07-11","","43.5"
"SUBA","2017-07-10","","35.91666667"
"SUBA","2017-07-09","","26.16666667"
"SUBA","2017-07-08","","39.58333333"
"SUBA","2017-07-07","","43.20833333"
"SUBA","2017-07-06","","34.29166667"
"SUBA","2017-07-05","","44.29166667"
"SUBA","2017-07-04","","40.375"
"SUBA","2017-07-03","","27.13043478"
"SUBA","2017-07-02","","23.39130435"
"SUBA","2017-07-01","","27.875"
"SUBA","2017-06-30","","33.625"
"SUBA","2017-06-29","","57.16666667"
"SUBA","2017-06-28","","51.70833333"
"SUBA","2017-06-27","","37.95833333"
"SUBA","2017-06-26","","36.95833333"
"SUBA","2017-06-25","","32.75"
"SUBA","2017-06-24","","41.375"
"SUBA","2017-06-23","","35.79166667"
"SUBA","2017-06-22","","33.33333333"
"SUBA","2017-06-21","","37.91666667"
"SUBA","2017-06-20","","37.125"
"SUBA","2017-06-19","","31.875"
"SUBA","2017-06-18","","42.08333333"
"SUBA","2017-06-17","","58.79166667"
"SUBA","2017-06-16","","56.79166667"
"SUBA","2017-06-15","","43.16666667"
"SUBA","2017-06-14","","47.08333333"
"SUBA","2017-06-13","","43.75"
"SUBA","2017-06-12","","38.125"
"SUBA","2017-06-11","","34.91666667"
"SUBA","2017-06-10","","43.70833333"
"SUBA","2017-06-09","","52.625"
"SUBA","2017-06-08","","55.91666667"
"SUBA","2017-06-07","","46.75"
"SUBA","2017-06-06","","59.29166667"
"SUBA","2017-06-05","","47.33333333"
"SUBA","2017-06-04","","33.08333333"
"SUBA","2017-06-03","","52.54166667"
"SUBA","2017-06-02","","63.29166667"
"SUBA","2017-06-01","","56.25"
"SUBA","2017-05-31","","59.54166667"
"SUBA","2017-05-30","","50.43478261"
"SUBA","2017-05-29","","43.79166667"
"SUBA","2017-05-28","","43.66666667"
"SUBA","2017-05-27","","58.125"
"SUBA","2017-05-26","","57.20833333"
"SUBA","2017-05-25","","51.625"
"SUBA","2017-05-24","","50.125"
"SUBA","2017-05-23","","46.95833333"
"SUBA","2017-05-22","","49.54166667"
"SUBA","2017-05-21","","45.7826087"
"SUBA","2017-05-20","","60.83333333"
