"Estacion","Fecha inicial","Fecha final","PM10"
"P_2. ERA OBRERO","2020-02-01","","59.70833333"
"P_2. ERA OBRERO","2020-01-31","","61.44782609"
"P_2. ERA OBRERO","2020-01-30","","60.60416667"
"P_2. ERA OBRERO","2020-01-29","","69.3125"
"P_2. ERA OBRERO","2020-01-28","","67.1"
"P_2. ERA OBRERO","2020-01-27","","31.55833333"
"P_2. ERA OBRERO","2020-01-26","","60.375"
"P_2. ERA OBRERO","2020-01-25","","104.3125"
"P_2. ERA OBRERO","2020-01-24","","83.66086957"
"P_2. ERA OBRERO","2020-01-23","","68.88333333"
"P_2. ERA OBRERO","2020-01-22","","54.22083333"
"P_2. ERA OBRERO","2020-01-21","","54.07916667"
"P_2. ERA OBRERO","2020-01-20","","58.42083333"
"P_2. ERA OBRERO","2020-01-19","","71.79583333"
"P_2. ERA OBRERO","2020-01-18","","88.59583333"
"P_2. ERA OBRERO","2020-01-17","","102.28333333"
"P_2. ERA OBRERO","2020-01-16","","78.05416667"
"P_2. ERA OBRERO","2020-01-15","","94.76666667"
"P_2. ERA OBRERO","2020-01-14","","75.6875"
"P_2. ERA OBRERO","2020-01-13","","80.2875"
"P_2. ERA OBRERO","2020-01-12","","72.94583333"
"P_2. ERA OBRERO","2020-01-11","","73.02083333"
"P_2. ERA OBRERO","2020-01-10","","99.76666667"
"P_2. ERA OBRERO","2020-01-09","","109.6125"
"P_2. ERA OBRERO","2020-01-08","","77.9125"
"P_2. ERA OBRERO","2020-01-07","","62.37083333"
"P_2. ERA OBRERO","2020-01-06","","39.2375"
"P_2. ERA OBRERO","2020-01-05","","43.74583333"
"P_2. ERA OBRERO","2020-01-04","","46.50833333"
"P_2. ERA OBRERO","2020-01-03","","39.9875"
"P_2. ERA OBRERO","2020-01-02","","32.2826087"
"P_2. ERA OBRERO","2020-01-01","","43.29583333"
"P_2. ERA OBRERO","2019-12-31","","51.49047619"
"P_2. ERA OBRERO","2019-12-30","","46.2"
"P_2. ERA OBRERO","2019-12-29","","56.2125"
"P_2. ERA OBRERO","2019-12-28","","78.35"
"P_2. ERA OBRERO","2019-12-27","","67.17083333"
"P_2. ERA OBRERO","2019-12-26","","58.65"
"P_2. ERA OBRERO","2019-12-25","","53.24166667"
"P_2. ERA OBRERO","2019-12-24","","64.04166667"
"P_2. ERA OBRERO","2019-12-23","","60.62222222"
"P_2. ERA OBRERO","2019-11-30","","9.19375"
"P_2. ERA OBRERO","2019-11-29","","5.05882353"
"P_2. ERA OBRERO","2019-11-28","","10.81176471"
"P_2. ERA OBRERO","2019-11-27","","4.86923077"
"P_2. ERA OBRERO","2019-11-26","","4.27272727"
"P_2. ERA OBRERO","2019-10-16","","93.05294118"
"P_2. ERA OBRERO","2019-10-15","","83.57916667"
"P_2. ERA OBRERO","2019-10-14","","58.5625"
"P_2. ERA OBRERO","2019-10-13","","38.15416667"
"P_2. ERA OBRERO","2019-10-12","","64.125"
"P_2. ERA OBRERO","2019-10-11","","71.7"
"P_2. ERA OBRERO","2019-10-10","","100.71666667"
"P_2. ERA OBRERO","2019-10-09","","97.57083333"
"P_2. ERA OBRERO","2019-10-08","","103.94166667"
"P_2. ERA OBRERO","2019-10-07","","75.24583333"
"P_2. ERA OBRERO","2019-10-06","","47.27083333"
"P_2. ERA OBRERO","2019-10-05","","62.20833333"
"P_2. ERA OBRERO","2019-10-04","","66.57916667"
"P_2. ERA OBRERO","2019-10-03","","45.90833333"
"P_2. ERA OBRERO","2019-10-02","","66.2875"
"P_2. ERA OBRERO","2019-10-01","","64.86"
"P_2. ERA OBRERO","2019-09-28","","17.43333333"
"P_2. ERA OBRERO","2019-09-27","","68.6875"
"P_2. ERA OBRERO","2019-09-26","","53.31666667"
"P_2. ERA OBRERO","2019-09-25","","64.65416667"
"P_2. ERA OBRERO","2019-09-24","","89.19166667"
"P_2. ERA OBRERO","2019-09-23","","62.64166667"
"P_2. ERA OBRERO","2019-09-22","","52.375"
"P_2. ERA OBRERO","2019-09-21","","78.525"
"P_2. ERA OBRERO","2019-09-20","","84.17083333"
"P_2. ERA OBRERO","2019-09-19","","45.46666667"
"P_2. ERA OBRERO","2019-09-18","","46.0125"
"P_2. ERA OBRERO","2019-09-17","","76.925"
"P_2. ERA OBRERO","2019-09-16","","72.01666667"
"P_2. ERA OBRERO","2019-09-15","","56.40833333"
"P_2. ERA OBRERO","2019-09-14","","74.53333333"
"P_2. ERA OBRERO","2019-09-13","","67.48333333"
"P_2. ERA OBRERO","2019-09-12","","80.4875"
"P_2. ERA OBRERO","2019-09-11","","91.36666667"
"P_2. ERA OBRERO","2019-09-10","","107.99166667"
"P_2. ERA OBRERO","2019-09-09","","82.9875"
"P_2. ERA OBRERO","2019-09-08","","74.2"
"P_2. ERA OBRERO","2019-09-07","","82.29583333"
"P_2. ERA OBRERO","2019-09-06","","91.70833333"
"P_2. ERA OBRERO","2019-09-05","","97.75"
"P_2. ERA OBRERO","2019-09-04","","97.75416667"
"P_2. ERA OBRERO","2019-09-03","","112.70833333"
"P_2. ERA OBRERO","2019-09-02","","79.00833333"
"P_2. ERA OBRERO","2019-09-01","","66.4125"
"P_2. ERA OBRERO","2019-08-31","","74.37916667"
"P_2. ERA OBRERO","2019-08-30","","91.5125"
"P_2. ERA OBRERO","2019-08-29","","89.02083333"
"P_2. ERA OBRERO","2019-08-28","","81.09166667"
"P_2. ERA OBRERO","2019-08-27","","80.54583333"
"P_2. ERA OBRERO","2019-08-26","","82.27083333"
"P_2. ERA OBRERO","2019-08-25","","65.25416667"
"P_2. ERA OBRERO","2019-08-24","","74.67083333"
"P_2. ERA OBRERO","2019-08-23","","86.9625"
"P_2. ERA OBRERO","2019-08-22","","102.13333333"
"P_2. ERA OBRERO","2019-08-21","","74.0875"
"P_2. ERA OBRERO","2019-08-20","","68.4375"
"P_2. ERA OBRERO","2019-08-19","","78.09583333"
"P_2. ERA OBRERO","2019-08-18","","78.1875"
"P_2. ERA OBRERO","2019-08-17","","85.28333333"
"P_2. ERA OBRERO","2019-08-16","","113.71666667"
"P_2. ERA OBRERO","2019-08-15","","119.02173913"
"P_2. ERA OBRERO","2019-08-14","","80.3875"
"P_2. ERA OBRERO","2019-08-13","","68.05833333"
"P_2. ERA OBRERO","2019-08-12","","64.45"
"P_2. ERA OBRERO","2019-08-11","","52.82083333"
"P_2. ERA OBRERO","2019-08-10","","69.62916667"
"P_2. ERA OBRERO","2019-08-09","","65.81666667"
"P_2. ERA OBRERO","2019-08-08","","75.2875"
"P_2. ERA OBRERO","2019-08-07","","51.22916667"
"P_2. ERA OBRERO","2019-08-06","","58.63333333"
"P_2. ERA OBRERO","2019-08-05","","47.45416667"
"P_2. ERA OBRERO","2019-08-04","","43.6"
"P_2. ERA OBRERO","2019-08-03","","67.65"
"P_2. ERA OBRERO","2019-08-02","","68.59130435"
"P_2. ERA OBRERO","2019-08-01","","61.77916667"
"P_2. ERA OBRERO","2019-07-31","","73.425"
"P_2. ERA OBRERO","2019-07-30","","67.70909091"
"P_2. ERA OBRERO","2019-07-29","","51.64166667"
"P_2. ERA OBRERO","2019-07-28","","47.1625"
"P_2. ERA OBRERO","2019-07-27","","55.79166667"
"P_2. ERA OBRERO","2019-07-26","","54.26666667"
"P_2. ERA OBRERO","2019-07-25","","47.2875"
"P_2. ERA OBRERO","2019-07-24","","59.775"
"P_2. ERA OBRERO","2019-07-23","","38.95416667"
"P_2. ERA OBRERO","2019-07-22","","50.2875"
"P_2. ERA OBRERO","2019-07-21","","39.16666667"
"P_2. ERA OBRERO","2019-07-20","","72.51666667"
"P_2. ERA OBRERO","2019-07-19","","79.425"
"P_2. ERA OBRERO","2019-07-18","","69.31666667"
"P_2. ERA OBRERO","2019-07-17","","69.27083333"
"P_2. ERA OBRERO","2019-07-16","","61.9375"
"P_2. ERA OBRERO","2019-07-15","","35.0625"
"P_2. ERA OBRERO","2019-07-14","","41.60416667"
"P_2. ERA OBRERO","2019-07-13","","74.1"
"P_2. ERA OBRERO","2019-07-12","","51.72083333"
"P_2. ERA OBRERO","2019-07-11","","48.1375"
"P_2. ERA OBRERO","2019-07-10","","49.04166667"
"P_2. ERA OBRERO","2019-07-09","","51.79166667"
"P_2. ERA OBRERO","2019-07-08","","52.45833333"
"P_2. ERA OBRERO","2019-07-07","","47.95"
"P_2. ERA OBRERO","2019-07-06","","52.92916667"
"P_2. ERA OBRERO","2019-07-05","","57.52916667"
"P_2. ERA OBRERO","2019-07-04","","63.52083333"
"P_2. ERA OBRERO","2019-07-03","","64.025"
"P_2. ERA OBRERO","2019-07-02","","58.97083333"
"P_2. ERA OBRERO","2019-07-01","","38.83636364"
"P_2. ERA OBRERO","2019-06-30","","45.63333333"
"P_2. ERA OBRERO","2019-06-29","","58.95416667"
"P_2. ERA OBRERO","2019-06-28","","67.67916667"
"P_2. ERA OBRERO","2019-06-27","","65.575"
"P_2. ERA OBRERO","2019-06-26","","53.57916667"
"P_2. ERA OBRERO","2019-06-25","","44.19166667"
"P_2. ERA OBRERO","2019-06-24","","51.9875"
"P_2. ERA OBRERO","2019-06-23","","60.43333333"
"P_2. ERA OBRERO","2019-06-22","","85.09166667"
"P_2. ERA OBRERO","2019-06-21","","81.03333333"
"P_2. ERA OBRERO","2019-06-20","","91.85833333"
"P_2. ERA OBRERO","2019-06-19","","99.95833333"
"P_2. ERA OBRERO","2019-06-18","","75.7625"
"P_2. ERA OBRERO","2019-06-17","","70.22083333"
"P_2. ERA OBRERO","2019-06-16","","40.83333333"
"P_2. ERA OBRERO","2019-06-15","","55.05416667"
"P_2. ERA OBRERO","2019-06-14","","50.01666667"
"P_2. ERA OBRERO","2019-06-13","","52.5625"
"P_2. ERA OBRERO","2019-06-12","","46.2"
"P_2. ERA OBRERO","2019-06-11","","40.02173913"
"P_2. ERA OBRERO","2019-06-10","","55.34166667"
"P_2. ERA OBRERO","2019-06-09","","50.83333333"
"P_2. ERA OBRERO","2019-06-08","","54.6625"
"P_2. ERA OBRERO","2019-06-07","","32.62916667"
"P_2. ERA OBRERO","2019-06-06","","40.22083333"
"P_2. ERA OBRERO","2019-06-05","","55.48695652"
"P_2. ERA OBRERO","2019-06-04","","53.10416667"
"P_2. ERA OBRERO","2019-06-03","","47.32083333"
"P_2. ERA OBRERO","2019-06-02","","58.5125"
"P_2. ERA OBRERO","2019-06-01","","64.87083333"
"P_2. ERA OBRERO","2019-05-31","","25.88"
"P_2. ERA OBRERO","2019-05-30","","48.44583333"
"P_2. ERA OBRERO","2019-05-29","","48.05"
"P_2. ERA OBRERO","2019-05-28","","37.0125"
"P_2. ERA OBRERO","2019-05-27","","59.25"
"P_2. ERA OBRERO","2019-05-26","","47.29583333"
"P_2. ERA OBRERO","2019-05-25","","29.28333333"
"P_2. ERA OBRERO","2019-05-24","","47.45833333"
"P_2. ERA OBRERO","2019-05-23","","32.125"
"P_2. ERA OBRERO","2019-05-22","","33.85416667"
"P_2. ERA OBRERO","2019-05-21","","53.57916667"
"P_2. ERA OBRERO","2019-05-20","","48.6375"
"P_2. ERA OBRERO","2019-05-19","","21.60416667"
"P_2. ERA OBRERO","2019-05-18","","46.45416667"
"P_2. ERA OBRERO","2019-05-17","","54.37916667"
"P_2. ERA OBRERO","2019-05-16","","47.81666667"
"P_2. ERA OBRERO","2019-05-15","","51.69583333"
"P_2. ERA OBRERO","2019-05-14","","46.10833333"
"P_2. ERA OBRERO","2019-05-13","","60.7375"
"P_2. ERA OBRERO","2019-05-12","","32.87916667"
"P_2. ERA OBRERO","2019-05-11","","47.77083333"
"P_2. ERA OBRERO","2019-05-10","","49.30833333"
"P_2. ERA OBRERO","2019-05-09","","29.55416667"
"P_2. ERA OBRERO","2019-05-08","","49.65"
"P_2. ERA OBRERO","2019-05-07","","53.58333333"
"P_2. ERA OBRERO","2019-05-06","","51.74782609"
"P_2. ERA OBRERO","2019-05-05","","46.97083333"
"P_2. ERA OBRERO","2019-05-04","","55.55"
"P_2. ERA OBRERO","2019-05-03","","67.82916667"
"P_2. ERA OBRERO","2019-05-02","","66.35"
"P_2. ERA OBRERO","2019-05-01","","52.91666667"
"P_2. ERA OBRERO","2019-04-26","","55.44545455"
"P_2. ERA OBRERO","2019-04-25","","64.85833333"
"P_2. ERA OBRERO","2019-04-24","","66.49375"
"P_2. ERA OBRERO","2019-04-23","","43.85"
"P_2. ERA OBRERO","2019-04-22","","32.77083333"
"P_2. ERA OBRERO","2019-04-21","","17.85833333"
"P_2. ERA OBRERO","2019-04-20","","41.32916667"
"P_2. ERA OBRERO","2019-04-19","","29.26666667"
"P_2. ERA OBRERO","2019-04-18","","36.83333333"
"P_2. ERA OBRERO","2019-04-17","","51.3125"
"P_2. ERA OBRERO","2019-04-16","","64.55"
"P_2. ERA OBRERO","2019-04-15","","41.1"
"P_2. ERA OBRERO","2019-04-14","","38.72083333"
"P_2. ERA OBRERO","2019-04-13","","48.075"
"P_2. ERA OBRERO","2019-04-12","","44.4375"
"P_2. ERA OBRERO","2019-04-11","","68.42916667"
"P_2. ERA OBRERO","2019-04-10","","71.66666667"
"P_2. ERA OBRERO","2019-04-09","","43.39166667"
"P_2. ERA OBRERO","2019-04-08","","58.24583333"
"P_2. ERA OBRERO","2019-04-07","","51.15"
"P_2. ERA OBRERO","2019-04-06","","44.89583333"
"P_2. ERA OBRERO","2019-04-05","","38.65416667"
"P_2. ERA OBRERO","2019-04-04","","38.94166667"
"P_2. ERA OBRERO","2019-04-03","","66.1375"
"P_2. ERA OBRERO","2019-04-02","","47.52083333"
"P_2. ERA OBRERO","2019-04-01","","36.18333333"
"P_2. ERA OBRERO","2019-03-31","","48.925"
"P_2. ERA OBRERO","2019-03-30","","66.7875"
"P_2. ERA OBRERO","2019-03-29","","38.0125"
"P_2. ERA OBRERO","2019-03-28","","55.60416667"
"P_2. ERA OBRERO","2019-03-27","","45.26923077"
"P_2. ERA OBRERO","2019-03-14","","37.07777778"
"P_2. ERA OBRERO","2019-03-13","","63.77619048"
"P_2. ERA OBRERO","2019-03-12","","58.64583333"
"P_2. ERA OBRERO","2019-03-11","","47.2"
"P_2. ERA OBRERO","2019-03-10","","49.39166667"
"P_2. ERA OBRERO","2019-03-09","","73.10416667"
"P_2. ERA OBRERO","2019-03-08","","59.80833333"
"P_2. ERA OBRERO","2019-03-07","","68.51666667"
"P_2. ERA OBRERO","2019-03-06","","60.24583333"
"P_2. ERA OBRERO","2019-03-05","","61.06666667"
"P_2. ERA OBRERO","2019-03-04","","54.27083333"
"P_2. ERA OBRERO","2019-03-03","","53.05833333"
"P_2. ERA OBRERO","2019-03-02","","70.20416667"
"P_2. ERA OBRERO","2019-03-01","","51.7"
"P_2. ERA OBRERO","2019-02-28","","44.50833333"
"P_2. ERA OBRERO","2019-02-27","","37.35"
"P_2. ERA OBRERO","2019-02-26","","48.2875"
"P_2. ERA OBRERO","2019-02-25","","50.52380952"
"P_2. ERA OBRERO","2019-02-24","","66.93"
"P_2. ERA OBRERO","2019-02-22","","64.83333333"
"P_2. ERA OBRERO","2019-02-21","","63.125"
"P_2. ERA OBRERO","2019-02-20","","57.97916667"
"P_2. ERA OBRERO","2019-02-19","","55.87083333"
"P_2. ERA OBRERO","2019-02-18","","31.85833333"
"P_2. ERA OBRERO","2019-02-17","","25.09583333"
"P_2. ERA OBRERO","2019-02-16","","59.94166667"
"P_2. ERA OBRERO","2019-02-15","","63.79166667"
"P_2. ERA OBRERO","2019-02-14","","57.59130435"
"P_2. ERA OBRERO","2019-02-13","","61.52173913"
"P_2. ERA OBRERO","2019-02-12","","52.975"
"P_2. ERA OBRERO","2019-02-11","","48.47083333"
"P_2. ERA OBRERO","2019-02-10","","30.24583333"
"P_2. ERA OBRERO","2019-02-09","","54.7875"
"P_2. ERA OBRERO","2019-02-08","","44.1625"
"P_2. ERA OBRERO","2019-02-07","","43.99285714"
"P_2. ERA OBRERO","2018-12-31","","65.17333333"
"P_2. ERA OBRERO","2018-12-30","","66.55"
"P_2. ERA OBRERO","2018-12-29","","72.20416667"
"P_2. ERA OBRERO","2018-12-28","","79.2875"
"P_2. ERA OBRERO","2018-12-27","","77.1"
"P_2. ERA OBRERO","2018-12-26","","65.4625"
"P_2. ERA OBRERO","2018-12-25","","56.20833333"
"P_2. ERA OBRERO","2018-12-24","","64.41666667"
"P_2. ERA OBRERO","2018-12-23","","63.44583333"
"P_2. ERA OBRERO","2018-12-22","","71.84166667"
"P_2. ERA OBRERO","2018-12-21","","48.94166667"
"P_2. ERA OBRERO","2018-12-20","","49.725"
"P_2. ERA OBRERO","2018-12-19","","64.80416667"
"P_2. ERA OBRERO","2018-12-18","","55.925"
"P_2. ERA OBRERO","2018-12-17","","57.49166667"
"P_2. ERA OBRERO","2018-12-16","","57.7"
"P_2. ERA OBRERO","2018-12-15","","76.14166667"
"P_2. ERA OBRERO","2018-12-14","","58.76666667"
"P_2. ERA OBRERO","2018-12-13","","58.3"
"P_2. ERA OBRERO","2018-12-12","","84.92083333"
"P_2. ERA OBRERO","2018-12-11","","72.2625"
"P_2. ERA OBRERO","2018-12-10","","66.35"
"P_2. ERA OBRERO","2018-12-09","","52.49166667"
"P_2. ERA OBRERO","2018-12-08","","58.175"
"P_2. ERA OBRERO","2018-12-07","","38.4875"
"P_2. ERA OBRERO","2018-12-06","","32.6875"
"P_2. ERA OBRERO","2018-12-05","","34.39583333"
"P_2. ERA OBRERO","2018-12-04","","34.56666667"
"P_2. ERA OBRERO","2018-12-03","","46.925"
"P_2. ERA OBRERO","2018-12-02","","32.55416667"
"P_2. ERA OBRERO","2018-12-01","","32.70833333"
"P_2. ERA OBRERO","2018-11-30","","45.8"
"P_2. ERA OBRERO","2018-11-28","","54.28333333"
"P_2. ERA OBRERO","2018-11-27","","28.8173913"
"P_2. ERA OBRERO","2018-11-26","","38.70416667"
"P_2. ERA OBRERO","2018-11-25","","34.37916667"
"P_2. ERA OBRERO","2018-11-24","","43.74583333"
"P_2. ERA OBRERO","2018-11-23","","42.60833333"
"P_2. ERA OBRERO","2018-11-22","","46.52916667"
"P_2. ERA OBRERO","2018-11-21","","35.06666667"
"P_2. ERA OBRERO","2018-11-20","","48.225"
"P_2. ERA OBRERO","2018-11-19","","23.86666667"
"P_2. ERA OBRERO","2018-11-18","","44.51666667"
"P_2. ERA OBRERO","2018-11-17","","56.77916667"
"P_2. ERA OBRERO","2018-11-16","","59.69583333"
"P_2. ERA OBRERO","2018-11-15","","60.47916667"
"P_2. ERA OBRERO","2018-11-14","","44.05833333"
"P_2. ERA OBRERO","2018-11-13","","60.01666667"
"P_2. ERA OBRERO","2018-11-12","","36.14583333"
"P_2. ERA OBRERO","2018-11-11","","33.60416667"
"P_2. ERA OBRERO","2018-11-10","","53.91666667"
"P_2. ERA OBRERO","2018-11-09","","50.69583333"
"P_2. ERA OBRERO","2018-11-08","","48.48333333"
"P_2. ERA OBRERO","2018-11-07","","48.27916667"
"P_2. ERA OBRERO","2018-11-06","","50.15"
"P_2. ERA OBRERO","2018-11-05","","25.51666667"
"P_2. ERA OBRERO","2018-11-04","","30.875"
"P_2. ERA OBRERO","2018-11-03","","43.8125"
"P_2. ERA OBRERO","2018-11-02","","37.36521739"
"P_2. ERA OBRERO","2018-11-01","","50.67826087"
"P_2. ERA OBRERO","2018-10-31","","34.15833333"
"P_2. ERA OBRERO","2018-10-30","","51.62083333"
"P_2. ERA OBRERO","2018-10-29","","56.675"
"P_2. ERA OBRERO","2018-10-28","","34.65833333"
"P_2. ERA OBRERO","2018-10-27","","38.3826087"
"P_2. ERA OBRERO","2018-10-26","","38.63333333"
"P_2. ERA OBRERO","2018-10-25","","53.75416667"
"P_2. ERA OBRERO","2018-10-24","","48.7"
"P_2. ERA OBRERO","2018-10-23","","40.49166667"
"P_2. ERA OBRERO","2018-10-22","","33.35833333"
"P_2. ERA OBRERO","2018-10-21","","32.8875"
"P_2. ERA OBRERO","2018-10-20","","43.1375"
"P_2. ERA OBRERO","2018-10-19","","44.33333333"
"P_2. ERA OBRERO","2018-10-18","","45.97916667"
"P_2. ERA OBRERO","2018-10-17","","49.5125"
"P_2. ERA OBRERO","2018-10-16","","51.4625"
"P_2. ERA OBRERO","2018-10-15","","45.62083333"
"P_2. ERA OBRERO","2018-10-14","","43.75"
"P_2. ERA OBRERO","2018-10-13","","47.47083333"
"P_2. ERA OBRERO","2018-10-12","","45.3875"
"P_2. ERA OBRERO","2018-10-11","","38.25416667"
"P_2. ERA OBRERO","2018-10-10","","30.06956522"
"P_2. ERA OBRERO","2018-10-09","","55.39166667"
"P_2. ERA OBRERO","2018-10-08","","58.2"
"P_2. ERA OBRERO","2018-10-07","","52.9"
"P_2. ERA OBRERO","2018-10-06","","50.64166667"
"P_2. ERA OBRERO","2018-10-05","","30.71666667"
"P_2. ERA OBRERO","2018-10-04","","26.80416667"
"P_2. ERA OBRERO","2018-10-03","","43.15416667"
"P_2. ERA OBRERO","2018-10-02","","48.59583333"
"P_2. ERA OBRERO","2018-10-01","","42.02727273"
"P_2. ERA OBRERO","2018-09-30","","43.86956522"
"P_2. ERA OBRERO","2018-09-29","","52.89583333"
"P_2. ERA OBRERO","2018-09-28","","49.2375"
"P_2. ERA OBRERO","2018-09-27","","41.40416667"
"P_2. ERA OBRERO","2018-09-26","","59.27083333"
"P_2. ERA OBRERO","2018-09-25","","73.08333333"
"P_2. ERA OBRERO","2018-09-24","","53.37083333"
"P_2. ERA OBRERO","2018-09-23","","47.4"
"P_2. ERA OBRERO","2018-09-22","","52.90416667"
"P_2. ERA OBRERO","2018-09-21","","54.94166667"
"P_2. ERA OBRERO","2018-09-20","","70.75416667"
"P_2. ERA OBRERO","2018-09-19","","61.55416667"
"P_2. ERA OBRERO","2018-09-18","","60.8625"
"P_2. ERA OBRERO","2018-09-17","","57.35"
"P_2. ERA OBRERO","2018-09-16","","37.525"
"P_2. ERA OBRERO","2018-09-15","","41.90833333"
"P_2. ERA OBRERO","2018-09-14","","30.39166667"
"P_2. ERA OBRERO","2018-09-13","","42.9375"
"P_2. ERA OBRERO","2018-09-12","","60.90416667"
"P_2. ERA OBRERO","2018-09-11","","72.28333333"
"P_2. ERA OBRERO","2018-09-10","","59.4875"
"P_2. ERA OBRERO","2018-09-09","","48.79166667"
"P_2. ERA OBRERO","2018-09-08","","58.7375"
"P_2. ERA OBRERO","2018-09-07","","43.75833333"
"P_2. ERA OBRERO","2018-09-06","","49.7625"
"P_2. ERA OBRERO","2018-09-05","","38.99166667"
"P_2. ERA OBRERO","2018-09-04","","56.525"
"P_2. ERA OBRERO","2018-09-03","","41.47391304"
"P_2. ERA OBRERO","2018-09-02","","43.7"
"P_2. ERA OBRERO","2018-09-01","","46.09166667"
"P_2. ERA OBRERO","2018-08-31","","54.01666667"
"P_2. ERA OBRERO","2018-08-30","","53.01666667"
"P_2. ERA OBRERO","2018-08-29","","55.7375"
"P_2. ERA OBRERO","2018-08-28","","56.125"
"P_2. ERA OBRERO","2018-08-27","","46.38333333"
"P_2. ERA OBRERO","2018-08-26","","44.12083333"
"P_2. ERA OBRERO","2018-08-25","","46.19166667"
"P_2. ERA OBRERO","2018-08-24","","60.55833333"
"P_2. ERA OBRERO","2018-08-23","","53.37083333"
"P_2. ERA OBRERO","2018-08-22","","56.62916667"
"P_2. ERA OBRERO","2018-08-21","","43.775"
"P_2. ERA OBRERO","2018-08-20","","46.74166667"
"P_2. ERA OBRERO","2018-08-19","","51.99166667"
"P_2. ERA OBRERO","2018-08-18","","59.53333333"
"P_2. ERA OBRERO","2018-08-17","","68.30416667"
"P_2. ERA OBRERO","2018-08-16","","66.55416667"
"P_2. ERA OBRERO","2018-08-15","","53.41666667"
"P_2. ERA OBRERO","2018-08-14","","48.6375"
"P_2. ERA OBRERO","2018-08-13","","51.69166667"
"P_2. ERA OBRERO","2018-08-12","","50.67083333"
"P_2. ERA OBRERO","2018-08-11","","68.61304348"
"P_2. ERA OBRERO","2018-08-10","","58.47916667"
"P_2. ERA OBRERO","2018-08-09","","56.50833333"
"P_2. ERA OBRERO","2018-08-08","","53.90833333"
"P_2. ERA OBRERO","2018-08-07","","41.4875"
"P_2. ERA OBRERO","2018-08-06","","53.22083333"
"P_2. ERA OBRERO","2018-08-05","","27.30833333"
"P_2. ERA OBRERO","2018-08-04","","33.04583333"
"P_2. ERA OBRERO","2018-08-03","","49.17916667"
"P_2. ERA OBRERO","2018-08-02","","50.0"
"P_2. ERA OBRERO","2018-08-01","","46.59583333"
"P_2. ERA OBRERO","2018-07-31","","34.76086957"
"P_2. ERA OBRERO","2018-07-30","","37.71666667"
"P_2. ERA OBRERO","2018-07-29","","33.32916667"
"P_2. ERA OBRERO","2018-07-28","","43.37083333"
"P_2. ERA OBRERO","2018-07-27","","71.48695652"
"P_2. ERA OBRERO","2018-07-26","","48.925"
"P_2. ERA OBRERO","2018-07-25","","46.03333333"
"P_2. ERA OBRERO","2018-07-24","","43.53333333"
"P_2. ERA OBRERO","2018-07-23","","44.73333333"
"P_2. ERA OBRERO","2018-07-22","","36.20833333"
"P_2. ERA OBRERO","2018-07-21","","37.375"
"P_2. ERA OBRERO","2018-07-20","","37.78333333"
"P_2. ERA OBRERO","2018-07-19","","46.2125"
"P_2. ERA OBRERO","2018-07-18","","46.04583333"
"P_2. ERA OBRERO","2018-07-17","","47.72916667"
"P_2. ERA OBRERO","2018-07-16","","40.53333333"
"P_2. ERA OBRERO","2018-07-15","","32.87916667"
"P_2. ERA OBRERO","2018-07-14","","46.14583333"
"P_2. ERA OBRERO","2018-07-13","","53.95416667"
"P_2. ERA OBRERO","2018-07-12","","55.97083333"
"P_2. ERA OBRERO","2018-07-11","","40.45833333"
"P_2. ERA OBRERO","2018-07-10","","47.32916667"
"P_2. ERA OBRERO","2018-07-09","","48.2125"
"P_2. ERA OBRERO","2018-07-08","","44.13333333"
"P_2. ERA OBRERO","2018-07-07","","54.50416667"
"P_2. ERA OBRERO","2018-07-06","","55.77916667"
"P_2. ERA OBRERO","2018-07-05","","60.25833333"
"P_2. ERA OBRERO","2018-07-04","","56.44583333"
"P_2. ERA OBRERO","2018-07-03","","37.27083333"
"P_2. ERA OBRERO","2018-07-02","","31.7875"
"P_2. ERA OBRERO","2018-07-01","","35.4125"
"P_2. ERA OBRERO","2018-06-30","","37.025"
"P_2. ERA OBRERO","2018-06-29","","35.13913043"
"P_2. ERA OBRERO","2018-06-28","","30.99583333"
"P_2. ERA OBRERO","2018-06-27","","45.1875"
"P_2. ERA OBRERO","2018-06-26","","65.82083333"
"P_2. ERA OBRERO","2018-06-25","","54.10833333"
"P_2. ERA OBRERO","2018-06-24","","44.0375"
"P_2. ERA OBRERO","2018-06-23","","49.12916667"
"P_2. ERA OBRERO","2018-06-22","","80.08333333"
"P_2. ERA OBRERO","2018-06-21","","55.93478261"
"P_2. ERA OBRERO","2018-06-20","","53.69583333"
"P_2. ERA OBRERO","2018-06-19","","50.61304348"
"P_2. ERA OBRERO","2018-06-18","","65.7375"
"P_2. ERA OBRERO","2018-06-17","","52.51666667"
"P_2. ERA OBRERO","2018-06-16","","52.15"
"P_2. ERA OBRERO","2018-06-15","","56.6375"
"P_2. ERA OBRERO","2018-06-14","","50.125"
"P_2. ERA OBRERO","2018-06-13","","55.35416667"
"P_2. ERA OBRERO","2018-06-12","","46.09166667"
"P_2. ERA OBRERO","2018-06-11","","33.42916667"
"P_2. ERA OBRERO","2018-06-10","","41.86086957"
"P_2. ERA OBRERO","2018-06-09","","64.0"
"P_2. ERA OBRERO","2018-06-08","","62.25"
"P_2. ERA OBRERO","2018-06-07","","45.15833333"
"P_2. ERA OBRERO","2018-06-06","","46.04583333"
"P_2. ERA OBRERO","2018-06-05","","52.25"
"P_2. ERA OBRERO","2018-06-04","","49.7875"
