"Estacion","Fecha inicial","Fecha final","PM10"
"LA ERMITA","2020-01-25","","60.3125"
"LA ERMITA","2020-01-24","","52.3125"
"LA ERMITA","2020-01-23","","51.79166667"
"LA ERMITA","2020-01-22","","41.31666667"
"LA ERMITA","2020-01-21","","36.94583333"
"LA ERMITA","2020-01-20","","42.29583333"
"LA ERMITA","2020-01-19","","42.56666667"
"LA ERMITA","2020-01-18","","52.55833333"
"LA ERMITA","2020-01-17","","63.57083333"
"LA ERMITA","2020-01-16","","50.82173913"
"LA ERMITA","2020-01-15","","53.97916667"
"LA ERMITA","2020-01-14","","46.88095238"
"LA ERMITA","2020-01-13","","52.775"
"LA ERMITA","2020-01-12","","45.5625"
"LA ERMITA","2020-01-11","","47.77916667"
"LA ERMITA","2020-01-10","","61.97083333"
"LA ERMITA","2020-01-09","","64.08333333"
"LA ERMITA","2020-01-08","","48.6125"
"LA ERMITA","2020-01-07","","45.875"
"LA ERMITA","2020-01-06","","28.46666667"
"LA ERMITA","2020-01-05","","31.60416667"
"LA ERMITA","2020-01-04","","38.19583333"
"LA ERMITA","2020-01-03","","35.5375"
"LA ERMITA","2020-01-02","","26.93333333"
"LA ERMITA","2020-01-01","","24.49285714"
"LA ERMITA","2019-12-31","","21.56521739"
"LA ERMITA","2019-12-30","","32.57083333"
"LA ERMITA","2019-12-29","","44.26666667"
"LA ERMITA","2019-12-28","","52.6625"
"LA ERMITA","2019-12-27","","50.325"
"LA ERMITA","2019-12-26","","46.9125"
"LA ERMITA","2019-12-25","","38.97083333"
"LA ERMITA","2019-12-24","","43.3125"
"LA ERMITA","2019-12-23","","47.92083333"
"LA ERMITA","2019-12-22","","49.02083333"
"LA ERMITA","2019-12-21","","59.85"
"LA ERMITA","2019-12-20","","62.65833333"
"LA ERMITA","2019-12-19","","59.4625"
"LA ERMITA","2019-12-18","","56.86666667"
"LA ERMITA","2019-12-17","","57.6"
"LA ERMITA","2019-12-16","","49.44166667"
"LA ERMITA","2019-12-15","","44.22083333"
"LA ERMITA","2019-12-14","","45.10416667"
"LA ERMITA","2019-12-13","","38.41666667"
"LA ERMITA","2019-12-12","","43.14583333"
"LA ERMITA","2019-12-11","","49.74166667"
"LA ERMITA","2019-12-10","","878.33333333"
"LA ERMITA","2019-12-09","","59.52083333"
"LA ERMITA","2019-12-08","","44.725"
"LA ERMITA","2019-12-07","","36.50416667"
"LA ERMITA","2019-12-06","","43.57083333"
"LA ERMITA","2019-12-05","","42.79166667"
"LA ERMITA","2019-12-04","","38.6125"
"LA ERMITA","2019-12-03","","47.39166667"
"LA ERMITA","2019-12-02","","37.46666667"
"LA ERMITA","2019-12-01","","36.12916667"
"LA ERMITA","2019-11-30","","65.25833333"
"LA ERMITA","2019-11-29","","60.2625"
"LA ERMITA","2019-11-28","","58.175"
"LA ERMITA","2019-11-27","","68.2"
"LA ERMITA","2019-11-26","","1309.12083333"
"LA ERMITA","2019-11-25","","55.35833333"
"LA ERMITA","2019-11-24","","35.8125"
"LA ERMITA","2019-11-23","","41.02916667"
"LA ERMITA","2019-11-22","","34.0375"
"LA ERMITA","2019-11-21","","32.00416667"
"LA ERMITA","2019-11-20","","51.45833333"
"LA ERMITA","2019-11-19","","52.9875"
"LA ERMITA","2019-11-18","","41.54166667"
"LA ERMITA","2019-11-17","","39.8625"
"LA ERMITA","2019-11-16","","48.175"
"LA ERMITA","2019-11-15","","46.36666667"
"LA ERMITA","2019-11-14","","46.9875"
"LA ERMITA","2019-11-13","","40.275"
"LA ERMITA","2019-11-12","","36.64583333"
"LA ERMITA","2019-11-11","","33.74583333"
"LA ERMITA","2019-11-10","","27.94166667"
"LA ERMITA","2019-11-09","","41.64166667"
"LA ERMITA","2019-11-08","","49.76666667"
"LA ERMITA","2019-11-07","","49.90833333"
"LA ERMITA","2019-11-06","","1288.89166667"
"LA ERMITA","2019-11-05","","50.675"
"LA ERMITA","2019-11-04","","34.575"
"LA ERMITA","2019-11-03","","30.05833333"
"LA ERMITA","2019-11-02","","50.4875"
"LA ERMITA","2019-11-01","","51.5"
"LA ERMITA","2019-10-31","","52.8625"
"LA ERMITA","2019-10-30","","55.3625"
"LA ERMITA","2019-10-29","","48.4625"
"LA ERMITA","2019-10-28","","464.83333333"
"LA ERMITA","2019-10-27","","36.10416667"
"LA ERMITA","2019-10-26","","47.525"
"LA ERMITA","2019-10-25","","60.56666667"
"LA ERMITA","2019-10-24","","41.62083333"
"LA ERMITA","2019-10-23","","41.44583333"
"LA ERMITA","2019-10-22","","40.2125"
"LA ERMITA","2019-10-21","","44.06666667"
"LA ERMITA","2019-10-20","","26.62083333"
"LA ERMITA","2019-10-19","","28.6875"
"LA ERMITA","2019-10-18","","33.49166667"
"LA ERMITA","2019-10-17","","45.94166667"
"LA ERMITA","2019-10-16","","45.66666667"
"LA ERMITA","2019-10-15","","43.23333333"
"LA ERMITA","2019-10-14","","30.3625"
"LA ERMITA","2019-10-13","","24.20416667"
"LA ERMITA","2019-10-12","","38.26666667"
