"Estacion","Fecha inicial","Fecha final","PM2.5"
"PUENTE ARANDA","2019-07-30","","13.12380952"
"PUENTE ARANDA","2019-07-29","","9.02352941"
"PUENTE ARANDA","2019-07-28","","10.22307692"
"PUENTE ARANDA","2019-07-27","","14.4625"
"PUENTE ARANDA","2019-07-26","","9.45416667"
"PUENTE ARANDA","2019-07-25","","16.23333333"
"PUENTE ARANDA","2019-07-24","","10.6875"
"PUENTE ARANDA","2019-07-23","","11.69130435"
"PUENTE ARANDA","2019-07-22","","10.56111111"
"PUENTE ARANDA","2019-07-21","","6.105"
"PUENTE ARANDA","2019-07-20","","6.01052632"
"PUENTE ARANDA","2019-07-19","","7.87727273"
"PUENTE ARANDA","2019-07-18","","10.78"
"PUENTE ARANDA","2019-07-17","","19.28095238"
"PUENTE ARANDA","2019-07-16","","18.44285714"
"PUENTE ARANDA","2019-07-15","","9.77368421"
"PUENTE ARANDA","2019-07-14","","2.96428571"
"PUENTE ARANDA","2019-07-13","","12.26470588"
"PUENTE ARANDA","2019-07-12","","12.70555556"
"PUENTE ARANDA","2019-07-11","","10.92"
"PUENTE ARANDA","2019-07-10","","7.19444444"
"PUENTE ARANDA","2019-07-09","","16.10625"
"PUENTE ARANDA","2019-07-08","","9.62857143"
"PUENTE ARANDA","2019-07-07","","6.53333333"
"PUENTE ARANDA","2019-07-06","","13.65789474"
"PUENTE ARANDA","2019-07-05","","21.9"
"PUENTE ARANDA","2019-07-04","","20.51666667"
"PUENTE ARANDA","2019-07-03","","13.5625"
"PUENTE ARANDA","2019-07-02","","14.1875"
"PUENTE ARANDA","2019-07-01","","8.725"
