"Estacion","Fecha inicial","Fecha final","PM2.5"
"COMPARTIR","2019-08-01","","15.91666667"
"COMPARTIR","2019-07-31","","14.65217391"
"COMPARTIR","2019-07-30","","15.41666667"
"COMPARTIR","2019-07-29","","13.45833333"
"COMPARTIR","2019-07-28","","13.95833333"
"COMPARTIR","2019-07-27","","13.72727273"
"COMPARTIR","2019-07-26","","17.30434783"
"COMPARTIR","2019-07-25","","12.375"
"COMPARTIR","2019-07-24","","15.29166667"
"COMPARTIR","2019-07-23","","9.86666667"
"COMPARTIR","2019-07-22","","13.08333333"
"COMPARTIR","2019-07-21","","11.875"
"COMPARTIR","2019-07-20","","19.47826087"
"COMPARTIR","2019-07-19","","22.91666667"
"COMPARTIR","2019-07-18","","23.41666667"
"COMPARTIR","2019-07-17","","25.60869565"
"COMPARTIR","2019-07-16","","18.66666667"
"COMPARTIR","2019-07-15","","10.95238095"
"COMPARTIR","2019-07-14","","11.54166667"
"COMPARTIR","2019-07-13","","17.20833333"
"COMPARTIR","2019-07-12","","17.16666667"
"COMPARTIR","2019-07-11","","13.875"
"COMPARTIR","2019-07-10","","13.875"
"COMPARTIR","2019-07-09","","18.05"
"COMPARTIR","2019-07-08","","12.27272727"
"COMPARTIR","2019-07-07","","12.45833333"
"COMPARTIR","2019-07-06","","13.54166667"
"COMPARTIR","2019-07-05","","15.5"
"COMPARTIR","2019-07-04","","15.92857143"
"COMPARTIR","2019-07-02","","8.0"
"COMPARTIR","2019-07-01","","15.25"
"COMPARTIR","2019-06-30","","15.5"
"COMPARTIR","2019-06-29","","16.95833333"
"COMPARTIR","2019-06-28","","18.08333333"
"COMPARTIR","2019-06-27","","15.13043478"
"COMPARTIR","2019-06-26","","18.36363636"
"COMPARTIR","2019-06-25","","8.58333333"
"COMPARTIR","2019-06-24","","13.54166667"
"COMPARTIR","2019-06-23","","16.04761905"
"COMPARTIR","2019-06-22","","25.33333333"
"COMPARTIR","2019-06-21","","29.79166667"
"COMPARTIR","2019-06-20","","26.66666667"
"COMPARTIR","2019-06-19","","27.29166667"
"COMPARTIR","2019-06-18","","22.125"
"COMPARTIR","2019-06-17","","20.625"
"COMPARTIR","2019-06-16","","13.08333333"
"COMPARTIR","2019-06-15","","13.625"
"COMPARTIR","2019-06-14","","13.79166667"
"COMPARTIR","2019-06-13","","15.0"
"COMPARTIR","2019-06-12","","15.04166667"
"COMPARTIR","2019-06-11","","12.125"
"COMPARTIR","2019-06-10","","11.70833333"
"COMPARTIR","2019-06-09","","13.625"
"COMPARTIR","2019-06-08","","12.375"
"COMPARTIR","2019-06-07","","8.125"
"COMPARTIR","2019-06-06","","11.13043478"
"COMPARTIR","2019-06-05","","12.95833333"
"COMPARTIR","2019-06-04","","13.70833333"
"COMPARTIR","2019-06-03","","10.20833333"
"COMPARTIR","2019-06-02","","12.45833333"
"COMPARTIR","2019-06-01","","14.04347826"
"COMPARTIR","2019-05-31","","7.9"
"COMPARTIR","2019-05-30","","17.47826087"
"COMPARTIR","2019-05-29","","9.70833333"
"COMPARTIR","2019-05-28","","11.75"
"COMPARTIR","2019-05-27","","19.29166667"
"COMPARTIR","2019-05-26","","13.75"
"COMPARTIR","2019-05-25","","9.22727273"
"COMPARTIR","2019-05-24","","13.83333333"
"COMPARTIR","2019-05-23","","9.4"
"COMPARTIR","2019-05-22","","15.91666667"
"COMPARTIR","2019-05-21","","19.95833333"
"COMPARTIR","2019-05-20","","16.46153846"
"COMPARTIR","2019-05-19","","7.44444444"
"COMPARTIR","2019-05-18","","14.25"
"COMPARTIR","2019-05-17","","15.8"
"COMPARTIR","2019-05-15","","15.0"
"COMPARTIR","2019-05-14","","15.29166667"
"COMPARTIR","2019-05-13","","21.20833333"
"COMPARTIR","2019-05-12","","13.25"
"COMPARTIR","2019-05-11","","17.04166667"
"COMPARTIR","2019-05-10","","15.54166667"
"COMPARTIR","2019-05-09","","10.61111111"
"COMPARTIR","2019-05-08","","15.125"
"COMPARTIR","2019-05-07","","16.83333333"
"COMPARTIR","2019-05-06","","16.26086957"
"COMPARTIR","2019-05-05","","16.25"
"COMPARTIR","2019-05-04","","17.45833333"
"COMPARTIR","2019-05-03","","21.66666667"
"COMPARTIR","2019-05-02","","21.08333333"
"COMPARTIR","2019-05-01","","21.70833333"
"COMPARTIR","2019-04-30","","19.95833333"
"COMPARTIR","2019-04-29","","15.81818182"
"COMPARTIR","2019-04-28","","12.69565217"
"COMPARTIR","2019-04-27","","17.0"
"COMPARTIR","2019-04-26","","16.83333333"
"COMPARTIR","2019-04-25","","17.625"
"COMPARTIR","2019-04-24","","15.41666667"
"COMPARTIR","2019-04-23","","9.47826087"
"COMPARTIR","2019-04-22","","9.41666667"
"COMPARTIR","2019-04-21","","7.66666667"
"COMPARTIR","2019-04-20","","11.95833333"
"COMPARTIR","2019-04-19","","8.83333333"
"COMPARTIR","2019-04-18","","10.75"
"COMPARTIR","2019-04-17","","13.91666667"
"COMPARTIR","2019-04-16","","18.875"
"COMPARTIR","2019-04-15","","13.0"
"COMPARTIR","2019-04-14","","12.79166667"
"COMPARTIR","2019-04-13","","12.04166667"
"COMPARTIR","2019-04-12","","11.29166667"
"COMPARTIR","2019-04-11","","16.7"
"COMPARTIR","2019-04-08","","16.16666667"
"COMPARTIR","2019-04-07","","14.375"
"COMPARTIR","2019-04-06","","15.83333333"
"COMPARTIR","2019-04-05","","11.66666667"
"COMPARTIR","2019-04-04","","13.66666667"
"COMPARTIR","2019-04-03","","20.16666667"
"COMPARTIR","2019-04-02","","16.9375"
"COMPARTIR","2019-04-01","","14.36363636"
"COMPARTIR","2019-03-30","","17.6"
"COMPARTIR","2019-03-29","","10.625"
"COMPARTIR","2019-03-28","","17.70833333"
"COMPARTIR","2019-03-27","","15.95833333"
"COMPARTIR","2019-03-26","","17.40909091"
"COMPARTIR","2019-03-25","","18.125"
"COMPARTIR","2019-03-24","","22.79166667"
"COMPARTIR","2019-03-23","","21.875"
"COMPARTIR","2019-03-22","","19.86956522"
"COMPARTIR","2019-03-21","","21.5"
"COMPARTIR","2019-03-20","","14.41666667"
"COMPARTIR","2019-03-19","","9.20833333"
"COMPARTIR","2019-03-18","","16.08333333"
"COMPARTIR","2019-03-17","","17.20833333"
"COMPARTIR","2019-03-16","","26.75"
"COMPARTIR","2019-03-15","","20.66666667"
"COMPARTIR","2019-03-14","","13.35714286"
"COMPARTIR","2019-03-13","","29.6"
"COMPARTIR","2019-03-12","","26.29166667"
"COMPARTIR","2019-03-11","","14.45833333"
"COMPARTIR","2019-03-10","","12.33333333"
"COMPARTIR","2019-03-09","","22.86666667"
"COMPARTIR","2019-03-08","","21.07692308"
"COMPARTIR","2019-03-07","","22.875"
"COMPARTIR","2019-03-06","","23.66666667"
"COMPARTIR","2019-03-05","","25.625"
"COMPARTIR","2019-03-04","","17.0"
"COMPARTIR","2019-03-03","","14.41666667"
"COMPARTIR","2019-03-02","","20.08333333"
"COMPARTIR","2019-03-01","","17.16666667"
"COMPARTIR","2019-02-28","","14.04347826"
"COMPARTIR","2019-02-27","","15.66666667"
"COMPARTIR","2019-02-26","","12.91666667"
"COMPARTIR","2019-02-25","","14.45833333"
"COMPARTIR","2019-02-24","","10.16666667"
"COMPARTIR","2019-02-23","","15.29166667"
"COMPARTIR","2019-02-22","","19.73913043"
"COMPARTIR","2019-02-21","","18.60869565"
"COMPARTIR","2019-02-20","","22.04166667"
"COMPARTIR","2019-02-19","","15.20833333"
"COMPARTIR","2019-02-18","","12.45833333"
"COMPARTIR","2019-02-17","","11.45833333"
"COMPARTIR","2019-02-16","","20.45833333"
"COMPARTIR","2019-02-15","","23.79166667"
"COMPARTIR","2019-02-14","","23.25"
"COMPARTIR","2019-02-13","","20.54166667"
"COMPARTIR","2019-02-12","","17.16666667"
"COMPARTIR","2019-02-11","","14.28571429"
"COMPARTIR","2019-02-10","","13.5"
"COMPARTIR","2019-02-09","","16.7826087"
"COMPARTIR","2019-02-08","","14.08333333"
"COMPARTIR","2019-02-07","","18.125"
"COMPARTIR","2019-02-06","","19.58333333"
"COMPARTIR","2019-02-05","","24.66666667"
"COMPARTIR","2019-02-04","","23.41666667"
"COMPARTIR","2019-02-03","","15.91666667"
"COMPARTIR","2019-02-02","","17.75"
"COMPARTIR","2019-02-01","","18.33333333"
"COMPARTIR","2019-01-31","","14.9375"
"COMPARTIR","2019-01-30","","16.71428571"
"COMPARTIR","2019-01-29","","19.79166667"
"COMPARTIR","2019-01-28","","11.58333333"
"COMPARTIR","2019-01-27","","14.45833333"
"COMPARTIR","2019-01-26","","20.125"
"COMPARTIR","2019-01-25","","20.375"
"COMPARTIR","2019-01-24","","25.5"
"COMPARTIR","2019-01-23","","20.33333333"
"COMPARTIR","2018-12-28","","19.10526316"
"COMPARTIR","2018-12-27","","16.52173913"
"COMPARTIR","2018-12-26","","14.91304348"
"COMPARTIR","2018-12-25","","16.16666667"
"COMPARTIR","2018-12-24","","21.42857143"
"COMPARTIR","2018-12-23","","20.20833333"
"COMPARTIR","2018-12-22","","16.25"
"COMPARTIR","2018-12-21","","14.91666667"
"COMPARTIR","2018-12-20","","13.58333333"
"COMPARTIR","2018-12-19","","25.70833333"
"COMPARTIR","2018-12-18","","17.91666667"
"COMPARTIR","2018-12-17","","18.54166667"
"COMPARTIR","2018-12-16","","16.0"
"COMPARTIR","2018-12-15","","19.125"
"COMPARTIR","2018-12-14","","22.2173913"
"COMPARTIR","2018-12-13","","18.16666667"
"COMPARTIR","2018-12-12","","22.58333333"
"COMPARTIR","2018-12-11","","14.5"
"COMPARTIR","2018-12-10","","20.08333333"
"COMPARTIR","2018-12-09","","14.5"
"COMPARTIR","2018-12-08","","16.54166667"
"COMPARTIR","2018-12-07","","18.0"
"COMPARTIR","2018-12-06","","11.26086957"
"COMPARTIR","2018-12-05","","9.875"
"COMPARTIR","2018-12-04","","12.30434783"
"COMPARTIR","2018-12-03","","12.95833333"
"COMPARTIR","2018-12-02","","12.33333333"
"COMPARTIR","2018-12-01","","12.29166667"
"COMPARTIR","2018-11-30","","13.95833333"
"COMPARTIR","2018-11-29","","24.66666667"
"COMPARTIR","2018-11-28","","23.91666667"
"COMPARTIR","2018-11-27","","11.0"
"COMPARTIR","2018-11-26","","9.33333333"
"COMPARTIR","2018-11-25","","12.16666667"
"COMPARTIR","2018-11-24","","14.91666667"
"COMPARTIR","2018-11-23","","16.04166667"
"COMPARTIR","2018-11-22","","14.75"
"COMPARTIR","2018-11-21","","10.875"
"COMPARTIR","2018-11-20","","15.95833333"
"COMPARTIR","2018-11-19","","12.66666667"
"COMPARTIR","2018-11-18","","14.125"
"COMPARTIR","2018-11-17","","18.54166667"
"COMPARTIR","2018-11-16","","19.29166667"
"COMPARTIR","2018-11-15","","24.41666667"
"COMPARTIR","2018-11-14","","13.41666667"
"COMPARTIR","2018-11-13","","15.54166667"
"COMPARTIR","2018-11-12","","11.375"
"COMPARTIR","2018-11-11","","12.25"
"COMPARTIR","2018-11-10","","15.0"
"COMPARTIR","2018-11-09","","13.5"
"COMPARTIR","2018-11-08","","17.58333333"
"COMPARTIR","2018-11-07","","18.29166667"
"COMPARTIR","2018-11-06","","17.20833333"
"COMPARTIR","2018-11-05","","7.33333333"
"COMPARTIR","2018-11-04","","11.04166667"
"COMPARTIR","2018-11-03","","15.79166667"
"COMPARTIR","2018-11-02","","12.95833333"
"COMPARTIR","2018-11-01","","14.08333333"
"COMPARTIR","2018-10-31","","10.125"
"COMPARTIR","2018-10-30","","17.66666667"
"COMPARTIR","2018-10-29","","14.75"
"COMPARTIR","2018-10-28","","10.66666667"
"COMPARTIR","2018-10-27","","13.29166667"
"COMPARTIR","2018-10-26","","10.75"
"COMPARTIR","2018-10-25","","18.375"
"COMPARTIR","2018-10-24","","11.83333333"
"COMPARTIR","2018-10-23","","12.54545455"
"COMPARTIR","2018-10-22","","8.45833333"
"COMPARTIR","2018-10-21","","8.58823529"
"COMPARTIR","2018-10-20","","14.95652174"
"COMPARTIR","2018-10-19","","13.5"
"COMPARTIR","2018-10-18","","14.31818182"
"COMPARTIR","2018-10-17","","13.20833333"
"COMPARTIR","2018-10-16","","13.125"
"COMPARTIR","2018-10-15","","12.26086957"
"COMPARTIR","2018-10-14","","13.58333333"
"COMPARTIR","2018-10-13","","11.70833333"
"COMPARTIR","2018-10-12","","15.65217391"
"COMPARTIR","2018-10-11","","12.875"
"COMPARTIR","2018-10-10","","6.91666667"
"COMPARTIR","2018-10-09","","16.625"
"COMPARTIR","2018-10-08","","14.20833333"
"COMPARTIR","2018-10-07","","13.45833333"
"COMPARTIR","2018-10-06","","12.75"
"COMPARTIR","2018-10-05","","8.79166667"
"COMPARTIR","2018-10-04","","10.0"
"COMPARTIR","2018-10-03","","13.04166667"
"COMPARTIR","2018-10-02","","12.20833333"
"COMPARTIR","2018-10-01","","10.45833333"
"COMPARTIR","2018-09-30","","16.86956522"
"COMPARTIR","2018-09-29","","23.22727273"
"COMPARTIR","2018-09-28","","18.08333333"
"COMPARTIR","2018-09-27","","12.73913043"
"COMPARTIR","2018-09-26","","16.18181818"
"COMPARTIR","2018-09-25","","17.95833333"
"COMPARTIR","2018-09-24","","12.75"
"COMPARTIR","2018-09-23","","11.58333333"
"COMPARTIR","2018-09-22","","13.875"
"COMPARTIR","2018-09-21","","14.08695652"
"COMPARTIR","2018-09-20","","17.31578947"
"COMPARTIR","2018-09-19","","9.10526316"
"COMPARTIR","2018-09-18","","14.36363636"
"COMPARTIR","2018-09-17","","13.5"
"COMPARTIR","2018-09-16","","14.4"
"COMPARTIR","2018-09-15","","13.0"
"COMPARTIR","2018-09-14","","13.4"
"COMPARTIR","2018-09-13","","12.16666667"
"COMPARTIR","2018-09-12","","18.04166667"
"COMPARTIR","2018-09-11","","17.41666667"
"COMPARTIR","2018-09-10","","14.04166667"
"COMPARTIR","2018-09-09","","11.9"
"COMPARTIR","2018-09-06","","16.16666667"
"COMPARTIR","2018-09-05","","7.33333333"
"COMPARTIR","2018-09-04","","14.91666667"
"COMPARTIR","2018-09-03","","15.625"
"COMPARTIR","2018-09-02","","10.125"
"COMPARTIR","2018-09-01","","11.61904762"
"COMPARTIR","2018-08-31","","15.54545455"
"COMPARTIR","2018-08-30","","13.14285714"
"COMPARTIR","2018-08-29","","15.05263158"
"COMPARTIR","2018-08-28","","17.63636364"
"COMPARTIR","2018-08-27","","13.80952381"
"COMPARTIR","2018-08-26","","14.0"
"COMPARTIR","2018-08-25","","14.45833333"
"COMPARTIR","2018-08-24","","11.86956522"
"COMPARTIR","2018-08-23","","17.625"
"COMPARTIR","2018-08-22","","13.83333333"
"COMPARTIR","2018-08-21","","14.29166667"
"COMPARTIR","2018-08-20","","12.5"
"COMPARTIR","2018-08-19","","16.125"
"COMPARTIR","2018-08-18","","14.625"
"COMPARTIR","2018-08-17","","18.29166667"
"COMPARTIR","2018-08-16","","21.45833333"
"COMPARTIR","2018-08-15","","17.92857143"
"COMPARTIR","2018-08-14","","7.22222222"
"COMPARTIR","2018-08-13","","12.77777778"
"COMPARTIR","2018-08-12","","8.33333333"
"COMPARTIR","2018-08-11","","16.125"
"COMPARTIR","2018-08-10","","15.95652174"
"COMPARTIR","2018-08-09","","10.65"
"COMPARTIR","2018-08-08","","8.70588235"
"COMPARTIR","2018-08-07","","7.79166667"
"COMPARTIR","2018-08-06","","11.91666667"
"COMPARTIR","2018-08-05","","10.16666667"
"COMPARTIR","2018-08-04","","9.58823529"
"COMPARTIR","2018-08-03","","8.39130435"
"COMPARTIR","2018-08-02","","6.69565217"
"COMPARTIR","2018-08-01","","8.5"
"COMPARTIR","2018-07-31","","6.75"
"COMPARTIR","2018-07-30","","7.66666667"
"COMPARTIR","2018-07-29","","7.38888889"
"COMPARTIR","2018-07-28","","6.52941176"
"COMPARTIR","2018-07-27","","19.2173913"
"COMPARTIR","2018-07-26","","13.11111111"
"COMPARTIR","2018-07-25","","13.59090909"
"COMPARTIR","2018-07-24","","14.82352941"
"COMPARTIR","2018-07-23","","10.15789474"
"COMPARTIR","2018-07-22","","5.4375"
"COMPARTIR","2018-07-21","","9.94444444"
"COMPARTIR","2018-07-20","","6.83333333"
"COMPARTIR","2018-07-19","","8.11111111"
"COMPARTIR","2018-07-18","","15.77272727"
"COMPARTIR","2018-07-17","","14.36363636"
"COMPARTIR","2018-07-16","","7.04545455"
"COMPARTIR","2018-07-15","","5.94736842"
"COMPARTIR","2018-07-14","","12.52173913"
"COMPARTIR","2018-07-13","","10.52173913"
"COMPARTIR","2018-07-12","","12.13043478"
"COMPARTIR","2018-07-11","","9.68421053"
"COMPARTIR","2018-07-10","","12.1"
"COMPARTIR","2018-07-09","","12.27272727"
"COMPARTIR","2018-07-08","","10.41666667"
"COMPARTIR","2018-07-07","","13.30434783"
"COMPARTIR","2018-07-06","","9.82608696"
"COMPARTIR","2018-07-05","","12.39130435"
"COMPARTIR","2018-07-04","","13.16666667"
"COMPARTIR","2018-07-03","","8.76190476"
"COMPARTIR","2018-07-02","","5.4"
"COMPARTIR","2018-07-01","","6.55555556"
"COMPARTIR","2018-06-30","","9.31578947"
"COMPARTIR","2018-06-29","","12.47058824"
"COMPARTIR","2018-06-28","","8.0"
"COMPARTIR","2018-06-27","","12.77777778"
"COMPARTIR","2018-06-26","","11.70833333"
"COMPARTIR","2018-06-25","","7.23809524"
"COMPARTIR","2018-06-24","","6.5"
"COMPARTIR","2018-06-23","","8.82608696"
"COMPARTIR","2018-06-22","","18.17391304"
"COMPARTIR","2018-06-21","","12.68421053"
"COMPARTIR","2018-06-20","","11.89473684"
"COMPARTIR","2018-06-19","","8.82608696"
"COMPARTIR","2018-06-18","","14.10526316"
"COMPARTIR","2018-06-17","","11.22222222"
"COMPARTIR","2018-06-16","","9.71428571"
"COMPARTIR","2018-06-15","","11.6"
"COMPARTIR","2018-06-14","","10.04347826"
"COMPARTIR","2018-06-13","","11.82608696"
"COMPARTIR","2018-06-12","","5.47368421"
"COMPARTIR","2018-06-11","","5.69230769"
"COMPARTIR","2018-06-10","","4.95"
"COMPARTIR","2018-06-09","","12.66666667"
"COMPARTIR","2018-06-08","","14.52941176"
"COMPARTIR","2018-06-07","","7.95454545"
"COMPARTIR","2018-06-06","","7.72727273"
"COMPARTIR","2018-06-05","","11.2"
"COMPARTIR","2018-06-04","","7.84615385"
"COMPARTIR","2018-06-03","","5.40909091"
"COMPARTIR","2018-06-02","","11.18181818"
"COMPARTIR","2018-06-01","","9.125"
"COMPARTIR","2018-05-31","","14.30434783"
"COMPARTIR","2018-05-30","","10.64705882"
"COMPARTIR","2018-05-29","","15.36842105"
"COMPARTIR","2018-05-28","","7.36363636"
"COMPARTIR","2018-05-27","","1.85714286"
"COMPARTIR","2018-05-26","","8.5"
"COMPARTIR","2018-05-25","","8.0"
"COMPARTIR","2018-05-24","","10.22222222"
"COMPARTIR","2018-05-23","","13.33333333"
"COMPARTIR","2018-05-22","","8.69230769"
"COMPARTIR","2018-05-21","","9.72222222"
"COMPARTIR","2018-05-20","","4.45454545"
"COMPARTIR","2018-05-19","","10.92857143"
"COMPARTIR","2018-05-18","","4.75"
"COMPARTIR","2018-05-17","","9.47619048"
"COMPARTIR","2018-05-16","","8.1875"
"COMPARTIR","2018-05-15","","10.3125"
"COMPARTIR","2018-05-14","","4.5"
"COMPARTIR","2018-05-13","","6.6"
"COMPARTIR","2018-05-12","","9.21428571"
"COMPARTIR","2018-05-11","","5.76470588"
"COMPARTIR","2018-05-10","","7.66666667"
"COMPARTIR","2018-05-09","","4.92857143"
"COMPARTIR","2018-05-08","","10.3125"
"COMPARTIR","2018-05-07","","2.33333333"
"COMPARTIR","2018-05-06","","5.33333333"
"COMPARTIR","2018-05-05","","9.0"
"COMPARTIR","2018-05-04","","5.65217391"
"COMPARTIR","2018-05-03","","5.90909091"
"COMPARTIR","2018-04-30","","14.0"
"COMPARTIR","2018-04-29","","8.76470588"
"COMPARTIR","2018-04-28","","7.05882353"
"COMPARTIR","2018-04-27","","10.73333333"
"COMPARTIR","2018-04-26","","12.64705882"
"COMPARTIR","2018-04-25","","9.25"
"COMPARTIR","2018-04-24","","12.42857143"
"COMPARTIR","2018-04-23","","5.5"
"COMPARTIR","2018-04-22","","5.76470588"
"COMPARTIR","2018-04-21","","10.85"
"COMPARTIR","2018-04-20","","20.64705882"
"COMPARTIR","2018-04-19","","9.08333333"
"COMPARTIR","2018-04-17","","10.625"
"COMPARTIR","2018-04-16","","5.71428571"
"COMPARTIR","2018-04-15","","6.77777778"
"COMPARTIR","2018-04-14","","10.85714286"
"COMPARTIR","2018-04-13","","9.26666667"
"COMPARTIR","2018-04-12","","19.9375"
"COMPARTIR","2018-04-11","","6.11111111"
"COMPARTIR","2018-04-10","","11.58333333"
"COMPARTIR","2018-04-09","","6.77777778"
"COMPARTIR","2018-04-08","","6.94736842"
"COMPARTIR","2018-04-07","","8.9"
"COMPARTIR","2018-04-06","","4.81818182"
"COMPARTIR","2018-04-05","","12.0"
"COMPARTIR","2018-04-04","","20.25"
"COMPARTIR","2018-04-03","","8.07142857"
"COMPARTIR","2018-04-02","","3.33333333"
"COMPARTIR","2018-04-01","","6.1875"
"COMPARTIR","2018-03-31","","4.55555556"
"COMPARTIR","2018-03-30","","8.17647059"
"COMPARTIR","2018-03-29","","8.71428571"
"COMPARTIR","2018-03-28","","11.26086957"
"COMPARTIR","2018-03-27","","9.05555556"
"COMPARTIR","2018-03-26","","9.61111111"
"COMPARTIR","2018-03-25","","16.52380952"
"COMPARTIR","2018-03-24","","13.15"
"COMPARTIR","2018-03-23","","12.95652174"
"COMPARTIR","2018-03-22","","10.73333333"
"COMPARTIR","2018-03-21","","8.05"
"COMPARTIR","2018-03-20","","9.0"
"COMPARTIR","2018-03-19","","5.52941176"
"COMPARTIR","2018-03-18","","7.44444444"
"COMPARTIR","2018-03-17","","11.57142857"
"COMPARTIR","2018-03-16","","13.2173913"
"COMPARTIR","2018-03-15","","10.80952381"
"COMPARTIR","2018-03-14","","8.40909091"
"COMPARTIR","2018-03-13","","11.92857143"
"COMPARTIR","2018-03-12","","17.13333333"
"COMPARTIR","2018-03-11","","7.36363636"
"COMPARTIR","2018-03-10","","7.47826087"
"COMPARTIR","2018-03-09","","9.31578947"
"COMPARTIR","2018-03-08","","7.28571429"
"COMPARTIR","2018-03-07","","12.6"
"COMPARTIR","2018-03-06","","10.77272727"
"COMPARTIR","2018-03-05","","12.54166667"
"COMPARTIR","2018-03-04","","10.65217391"
"COMPARTIR","2018-03-03","","15.83333333"
"COMPARTIR","2018-03-02","","19.375"
"COMPARTIR","2018-03-01","","16.0"
"COMPARTIR","2018-02-28","","26.13043478"
"COMPARTIR","2018-02-27","","16.83333333"
"COMPARTIR","2018-02-07","","13.0"
"COMPARTIR","2018-01-31","","13.08695652"
"COMPARTIR","2018-01-30","","13.375"
"COMPARTIR","2018-01-29","","15.75"
"COMPARTIR","2018-01-28","","17.70833333"
"COMPARTIR","2018-01-27","","18.95833333"
"COMPARTIR","2018-01-26","","20.40909091"
"COMPARTIR","2018-01-25","","14.43478261"
"COMPARTIR","2018-01-24","","20.125"
"COMPARTIR","2018-01-23","","12.0"
"COMPARTIR","2018-01-22","","9.57142857"
"COMPARTIR","2018-01-21","","11.26086957"
"COMPARTIR","2018-01-20","","15.82608696"
"COMPARTIR","2018-01-19","","10.57142857"
"COMPARTIR","2018-01-18","","7.80952381"
"COMPARTIR","2018-01-17","","11.08333333"
"COMPARTIR","2018-01-16","","12.82608696"
"COMPARTIR","2018-01-15","","15.52173913"
"COMPARTIR","2018-01-14","","11.0"
"COMPARTIR","2018-01-13","","12.4"
"COMPARTIR","2018-01-12","","15.95833333"
"COMPARTIR","2018-01-11","","16.875"
"COMPARTIR","2018-01-10","","9.7826087"
"COMPARTIR","2018-01-09","","4.72222222"
"COMPARTIR","2018-01-08","","6.92857143"
"COMPARTIR","2018-01-07","","7.85714286"
"COMPARTIR","2018-01-06","","10.95652174"
"COMPARTIR","2018-01-05","","7.53333333"
"COMPARTIR","2018-01-04","","5.78571429"
"COMPARTIR","2018-01-03","","5.68181818"
"COMPARTIR","2018-01-02","","4.5625"
"COMPARTIR","2018-01-01","","18.14285714"
"COMPARTIR","2017-12-31","","11.1875"
"COMPARTIR","2017-12-30","","9.95652174"
"COMPARTIR","2017-12-29","","9.04761905"
"COMPARTIR","2017-12-28","","5.86666667"
"COMPARTIR","2017-12-27","","8.77272727"
"COMPARTIR","2017-12-26","","4.55555556"
"COMPARTIR","2017-12-25","","6.0"
"COMPARTIR","2017-12-24","","10.2173913"
"COMPARTIR","2017-12-23","","9.63636364"
"COMPARTIR","2017-12-22","","7.14285714"
"COMPARTIR","2017-12-21","","10.875"
"COMPARTIR","2017-12-20","","11.66666667"
"COMPARTIR","2017-12-19","","12.69565217"
"COMPARTIR","2017-12-18","","13.375"
"COMPARTIR","2017-12-17","","15.47826087"
"COMPARTIR","2017-12-16","","15.66666667"
"COMPARTIR","2017-12-15","","15.0"
"COMPARTIR","2017-12-14","","12.28571429"
"COMPARTIR","2017-12-13","","13.86956522"
"COMPARTIR","2017-12-12","","14.0"
"COMPARTIR","2017-12-11","","9.375"
"COMPARTIR","2017-12-09","","14.375"
"COMPARTIR","2017-12-08","","10.0"
"COMPARTIR","2017-12-07","","9.91666667"
"COMPARTIR","2017-12-06","","8.73913043"
"COMPARTIR","2017-12-05","","10.1"
"COMPARTIR","2017-12-04","","11.76923077"
"COMPARTIR","2017-12-03","","7.83333333"
"COMPARTIR","2017-12-02","","2.71428571"
"COMPARTIR","2017-12-01","","6.46153846"
"COMPARTIR","2017-11-30","","8.70588235"
"COMPARTIR","2017-11-29","","10.33333333"
"COMPARTIR","2017-11-28","","8.4"
"COMPARTIR","2017-11-11","","14.0"
"COMPARTIR","2017-11-10","","6.4375"
"COMPARTIR","2017-11-09","","7.0625"
"COMPARTIR","2017-11-08","","9.89473684"
"COMPARTIR","2017-11-07","","7.21428571"
"COMPARTIR","2017-11-05","","7.71428571"
"COMPARTIR","2017-11-04","","8.90909091"
"COMPARTIR","2017-11-03","","11.25"
"COMPARTIR","2017-11-02","","8.80952381"
"COMPARTIR","2017-11-01","","17.13636364"
"COMPARTIR","2017-10-31","","14.66666667"
"COMPARTIR","2017-10-30","","13.79166667"
"COMPARTIR","2017-10-29","","15.125"
"COMPARTIR","2017-10-28","","12.63636364"
"COMPARTIR","2017-10-27","","16.45833333"
"COMPARTIR","2017-10-26","","10.43478261"
"COMPARTIR","2017-10-25","","28.5"
"COMPARTIR","2017-10-24","","16.16666667"
"COMPARTIR","2017-10-23","","15.13636364"
"COMPARTIR","2017-10-22","","7.72727273"
"COMPARTIR","2017-10-21","","12.34782609"
"COMPARTIR","2017-10-20","","17.04347826"
"COMPARTIR","2017-10-19","","9.82352941"
"COMPARTIR","2017-10-18","","17.08333333"
"COMPARTIR","2017-10-17","","16.69565217"
"COMPARTIR","2017-10-16","","12.40909091"
"COMPARTIR","2017-10-15","","16.79166667"
"COMPARTIR","2017-10-14","","13.20833333"
"COMPARTIR","2017-10-13","","16.90909091"
"COMPARTIR","2017-10-12","","15.54166667"
"COMPARTIR","2017-10-11","","14.52173913"
"COMPARTIR","2017-10-10","","15.0"
"COMPARTIR","2017-10-09","","12.26086957"
"COMPARTIR","2017-10-08","","16.41666667"
"COMPARTIR","2017-10-07","","19.54166667"
"COMPARTIR","2017-10-06","","14.42857143"
"COMPARTIR","2017-10-05","","10.0625"
"COMPARTIR","2017-10-04","","7.07692308"
"COMPARTIR","2017-10-03","","10.52380952"
"COMPARTIR","2017-10-02","","13.0"
"COMPARTIR","2017-10-01","","16.54166667"
"COMPARTIR","2017-09-30","","16.0"
"COMPARTIR","2017-09-29","","16.38095238"
"COMPARTIR","2017-09-28","","4.89473684"
