"Estacion","Fecha inicial","Fecha final","PM2.5"
"PANCE","2020-06-14","","14.70833333"
"PANCE","2020-06-13","","17.83333333"
"PANCE","2020-06-12","","12.08333333"
"PANCE","2020-06-11","","8.54166667"
"PANCE","2020-06-10","","8.91666667"
"PANCE","2020-06-09","","12.04166667"
"PANCE","2020-06-08","","13.75"
"PANCE","2020-06-07","","17.20833333"
"PANCE","2020-06-06","","13.79166667"
"PANCE","2020-06-05","","11.04166667"
"PANCE","2020-06-04","","12.5"
"PANCE","2020-06-03","","4.41666667"
"PANCE","2020-06-02","","9.70833333"
"PANCE","2020-06-01","","7.33333333"
"PANCE","2020-05-31","","6.7826087"
"PANCE","2020-05-30","","5.41666667"
"PANCE","2020-05-29","","3.95833333"
"PANCE","2020-05-28","","10.91666667"
"PANCE","2020-05-27","","14.04166667"
"PANCE","2020-05-26","","10.66666667"
"PANCE","2020-05-25","","11.16666667"
"PANCE","2020-05-24","","10.5"
"PANCE","2020-05-23","","12.375"
"PANCE","2020-05-22","","13.08695652"
"PANCE","2020-05-21","","10.375"
"PANCE","2020-05-20","","7.29166667"
"PANCE","2020-05-19","","6.375"
"PANCE","2020-05-18","","8.25"
"PANCE","2020-05-17","","9.16666667"
"PANCE","2020-05-16","","15.0"
"PANCE","2020-05-15","","14.04166667"
"PANCE","2020-05-14","","12.58333333"
"PANCE","2020-05-13","","10.33333333"
"PANCE","2020-05-12","","6.41666667"
"PANCE","2020-05-11","","5.95833333"
"PANCE","2020-05-10","","12.08333333"
"PANCE","2020-05-09","","17.125"
"PANCE","2020-05-08","","20.0"
"PANCE","2020-05-07","","18.875"
"PANCE","2020-05-06","","11.0"
"PANCE","2020-05-05","","9.29166667"
"PANCE","2020-05-04","","9.70833333"
"PANCE","2020-05-03","","9.5"
"PANCE","2020-05-02","","10.33333333"
"PANCE","2020-05-01","","9.125"
"PANCE","2020-04-30","","8.13043478"
"PANCE","2020-04-29","","7.79166667"
"PANCE","2020-04-28","","6.29166667"
"PANCE","2020-04-27","","7.75"
"PANCE","2020-04-26","","6.375"
"PANCE","2020-04-25","","7.125"
"PANCE","2020-04-24","","5.66666667"
"PANCE","2020-03-13","","6.90909091"
"PANCE","2020-03-12","","11.04166667"
"PANCE","2020-03-11","","14.75"
"PANCE","2020-03-10","","12.40909091"
"PANCE","2020-03-09","","22.79166667"
"PANCE","2020-03-08","","17.375"
"PANCE","2020-03-07","","12.54166667"
"PANCE","2020-03-06","","18.375"
"PANCE","2020-03-05","","20.625"
"PANCE","2020-03-04","","18.33333333"
"PANCE","2020-03-03","","11.66666667"
"PANCE","2020-03-02","","12.83333333"
"PANCE","2020-03-01","","10.79166667"
"PANCE","2020-02-29","","15.0"
"PANCE","2020-02-28","","12.26086957"
"PANCE","2020-02-27","","11.95833333"
"PANCE","2020-02-26","","4.79166667"
"PANCE","2020-02-25","","8.95833333"
"PANCE","2020-02-24","","9.04166667"
"PANCE","2020-02-23","","12.79166667"
"PANCE","2020-02-22","","18.0"
"PANCE","2020-02-21","","8.16666667"
"PANCE","2020-02-20","","16.125"
"PANCE","2020-02-19","","21.08333333"
"PANCE","2020-02-18","","22.95833333"
"PANCE","2020-02-17","","15.45833333"
"PANCE","2020-02-16","","16.0"
"PANCE","2020-02-15","","22.08333333"
"PANCE","2020-02-14","","20.73913043"
"PANCE","2020-02-13","","19.40909091"
"PANCE","2020-02-12","","19.70833333"
"PANCE","2020-02-11","","21.625"
"PANCE","2020-02-10","","16.08333333"
"PANCE","2020-02-09","","15.04166667"
"PANCE","2020-02-08","","16.375"
"PANCE","2020-02-07","","20.66666667"
"PANCE","2020-02-06","","15.25"
"PANCE","2020-02-05","","15.20833333"
"PANCE","2020-02-04","","10.375"
"PANCE","2020-02-03","","14.5"
"PANCE","2020-02-02","","12.95833333"
"PANCE","2020-02-01","","18.70833333"
"PANCE","2020-01-31","","19.0"
"PANCE","2020-01-30","","14.125"
"PANCE","2020-01-29","","12.13333333"
